time,function,fazeState,anomaly
3491.4667,  0.00000000,15,0
3491.5000,  0.00000000,16,0
3491.5333,  0.00000000,17,0
3491.5667,  0.00000000,18,0
3491.6000,  0.00000000,19,0
3491.6333,  0.00000000,20,0
3491.6667,  0.00000000,21,0
3491.7000,  0.00000000,22,0
3491.7333,  0.00000000,23,0
3491.7667,  0.00000000,24,0
3491.8000,  0.00000000,25,0
3491.8333,  0.00000000,26,0
3491.8667,  0.00000000,27,0
3491.9000,  0.00000000,28,0
3491.9333,  0.00000000,29,0
3491.9667,  1.00000000,30,0
3492.0000,  0.00000000,1,0
3492.0333,  0.00000000,2,0
3492.0667,  0.00000000,3,0
3492.1000,  0.00000000,4,0
3492.1333,  0.00000000,5,0
3492.1667,  0.00000000,6,0
3492.2000,  0.00000000,7,0
3492.2333,  0.00000000,8,0
3492.2667,  0.00000000,9,0
3492.3000,  0.00000000,10,0
3492.3333,  0.00000000,11,0
3492.3667,  0.00000000,12,0
3492.4000,  0.00000000,13,0
3492.4333,  0.00000000,14,0
3492.4667,  0.00000000,15,0
3492.5000,  0.00000000,16,0
3492.5333,  0.00000000,17,0
3492.5667,  0.00000000,18,0
3492.6000,  0.00000000,19,0
3492.6333,  0.00000000,20,0
3492.6667,  0.00000000,21,0
3492.7000,  0.00000000,22,0
3492.7333,  0.00000000,23,0
3492.7667,  0.00000000,24,0
3492.8000,  0.00000000,25,0
3492.8333,  0.00000000,26,0
3492.8667,  0.00000000,27,0
3492.9000,  0.00000000,28,0
3492.9333,  0.00000000,29,0
3492.9667,  1.00000000,30,0
3493.0000,  0.00000000,1,0
3493.0333,  0.00000000,2,0
3493.0667,  0.00000000,3,0
3493.1000,  0.00000000,4,0
3493.1333,  0.00000000,5,0
3493.1667,  0.00000000,6,0
3493.2000,  0.00000000,7,0
3493.2333,  0.00000000,8,0
3493.2667,  0.00000000,9,0
3493.3000,  0.00000000,10,0
3493.3333,  0.00000000,11,0
3493.3667,  0.00000000,12,0
3493.4000,  0.00000000,13,0
3493.4333,  0.00000000,14,0
3493.4667,  0.00000000,15,0
3493.5000,  0.00000000,16,0
3493.5333,  0.00000000,17,0
3493.5667,  0.00000000,18,0
3493.6000,  0.00000000,19,0
3493.6333,  0.00000000,20,0
3493.6667,  0.00000000,21,0
3493.7000,  0.00000000,22,0
3493.7333,  0.00000000,23,0
3493.7667,  0.00000000,24,0
3493.8000,  0.00000000,25,0
3493.8333,  0.00000000,26,0
3493.8667,  0.00000000,27,0
3493.9000,  0.00000000,28,0
3493.9333,  0.00000000,29,0
3493.9667,  1.00000000,30,0
3494.0000,  0.00000000,1,0
3494.0333,  0.00000000,2,0
3494.0667,  0.00000000,3,0
3494.1000,  0.00000000,4,0
3494.1333,  0.00000000,5,0
3494.1667,  0.00000000,6,0
3494.2000,  0.00000000,7,0
3494.2333,  0.00000000,8,0
3494.2667,  0.00000000,9,0
3494.3000,  0.00000000,10,0
3494.3333,  0.00000000,11,0
3494.3667,  0.00000000,12,0
3494.4000,  0.00000000,13,0
3494.4333,  0.00000000,14,0
3494.4667,  0.00000000,15,0
3494.5000,  0.00000000,16,0
3494.5333,  0.00000000,17,0
3494.5667,  0.00000000,18,0
3494.6000,  0.00000000,19,0
3494.6333,  0.00000000,20,0
3494.6667,  0.00000000,21,0
3494.7000,  0.00000000,22,0
3494.7333,  0.00000000,23,0
3494.7667,  0.00000000,24,0
3494.8000,  0.00000000,25,0
3494.8333,  0.00000000,26,0
3494.8667,  0.00000000,27,0
3494.9000,  0.00000000,28,0
3494.9333,  0.00000000,29,0
3494.9667,  1.00000000,30,0
3495.0000,  0.00000000,1,0
3495.0333,  0.00000000,2,0
3495.0667,  0.00000000,3,0
3495.1000,  0.00000000,4,0
3495.1333,  0.00000000,5,0
3495.1667,  0.00000000,6,0
3495.2000,  0.00000000,7,0
3495.2333,  0.00000000,8,0
3495.2667,  0.00000000,9,0
3495.3000,  0.00000000,10,0
3495.3333,  0.00000000,11,0
3495.3667,  0.00000000,12,0
3495.4000,  0.00000000,13,0
3495.4333,  0.00000000,14,0
3495.4667,  0.00000000,15,0
3495.5000,  0.00000000,16,0
3495.5333,  0.00000000,17,0
3495.5667,  0.00000000,18,0
3495.6000,  0.00000000,19,0
3495.6333,  0.00000000,20,0
3495.6667,  0.00000000,21,0
3495.7000,  0.00000000,22,0
3495.7333,  0.00000000,23,0
3495.7667,  0.00000000,24,0
3495.8000,  0.00000000,25,0
3495.8333,  0.00000000,26,0
3495.8667,  0.00000000,27,0
3495.9000,  0.00000000,28,0
3495.9333,  0.00000000,29,0
3495.9667,  1.00000000,30,0
3496.0000,  0.00000000,1,0
3496.0333,  0.00000000,2,0
3496.0667,  0.00000000,3,0
3496.1000,  0.00000000,4,0
3496.1333,  0.00000000,5,0
3496.1667,  0.00000000,6,0
3496.2000,  0.00000000,7,0
3496.2333,  0.00000000,8,0
3496.2667,  0.00000000,9,0
3496.3000,  0.00000000,10,0
3496.3333,  0.00000000,11,0
3496.3667,  0.00000000,12,0
3496.4000,  0.00000000,13,0
3496.4333,  0.00000000,14,0
3496.4667,  0.00000000,15,0
3496.5000,  0.00000000,16,0
3496.5333,  0.00000000,17,0
3496.5667,  0.00000000,18,0
3496.6000,  0.00000000,19,0
3496.6333,  0.00000000,20,0
3496.6667,  0.00000000,21,0
3496.7000,  0.00000000,22,0
3496.7333,  0.00000000,23,0
3496.7667,  0.00000000,24,0
3496.8000,  0.00000000,25,0
3496.8333,  0.00000000,26,0
3496.8667,  0.00000000,27,0
3496.9000,  0.00000000,28,0
3496.9333,  0.00000000,29,0
3496.9667,  1.00000000,30,0
3497.0000,  0.00000000,1,0
3497.0333,  0.00000000,2,0
3497.0667,  0.00000000,3,0
3497.1000,  0.00000000,4,0
3497.1333,  0.00000000,5,0
3497.1667,  0.00000000,6,0
3497.2000,  0.00000000,7,0
3497.2333,  0.00000000,8,0
3497.2667,  0.00000000,9,0
3497.3000,  0.00000000,10,0
3497.3333,  0.00000000,11,0
3497.3667,  0.00000000,12,0
3497.4000,  0.00000000,13,0
3497.4333,  0.00000000,14,0
3497.4667,  0.00000000,15,0
3497.5000,  0.00000000,16,0
3497.5333,  0.00000000,17,0
3497.5667,  0.00000000,18,0
3497.6000,  0.00000000,19,0
3497.6333,  0.00000000,20,0
3497.6667,  0.00000000,21,0
3497.7000,  0.00000000,22,0
3497.7333,  0.00000000,23,0
3497.7667,  0.00000000,24,0
3497.8000,  0.00000000,25,0
3497.8333,  0.00000000,26,0
3497.8667,  0.00000000,27,0
3497.9000,  0.00000000,28,0
3497.9333,  0.00000000,29,0
3497.9667,  1.00000000,30,0
3498.0000,  0.00000000,1,0
3498.0333,  0.00000000,2,0
3498.0667,  0.00000000,3,0
3498.1000,  0.00000000,4,0
3498.1333,  0.00000000,5,0
3498.1667,  0.00000000,6,0
3498.2000,  0.00000000,7,0
3498.2333,  0.00000000,8,0
3498.2667,  0.00000000,9,0
3498.3000,  0.00000000,10,0
3498.3333,  0.00000000,11,0
3498.3667,  0.00000000,12,0
3498.4000,  0.00000000,13,0
3498.4333,  0.00000000,14,0
3498.4667,  0.00000000,15,0
3498.5000,  0.00000000,16,0
3498.5333,  0.00000000,17,0
3498.5667,  0.00000000,18,0
3498.6000,  0.00000000,19,0
3498.6333,  0.00000000,20,0
3498.6667,  0.00000000,21,0
3498.7000,  0.00000000,22,0
3498.7333,  0.00000000,23,0
3498.7667,  0.00000000,24,0
3498.8000,  0.00000000,25,0
3498.8333,  0.00000000,26,0
3498.8667,  0.00000000,27,0
3498.9000,  0.00000000,28,0
3498.9333,  0.00000000,29,0
3498.9667,  1.00000000,30,0
3499.0000,  0.00000000,1,0
3499.0333,  0.00000000,2,0
3499.0667,  0.00000000,3,0
3499.1000,  0.00000000,4,0
3499.1333,  0.00000000,5,0
3499.1667,  0.00000000,6,0
3499.2000,  0.00000000,7,0
3499.2333,  0.00000000,8,0
3499.2667,  0.00000000,9,0
3499.3000,  0.00000000,10,0
3499.3333,  0.00000000,11,0
3499.3667,  0.00000000,12,0
3499.4000,  0.00000000,13,0
3499.4333,  0.00000000,14,0
3499.4667,  0.00000000,15,0
3499.5000,  0.00000000,16,0
3499.5333,  0.00000000,17,0
3499.5667,  0.00000000,18,0
3499.6000,  0.00000000,19,0
3499.6333,  0.00000000,20,0
3499.6667,  0.00000000,21,0
3499.7000,  0.00000000,22,0
3499.7333,  0.00000000,23,0
3499.7667,  0.00000000,24,0
3499.8000,  0.00000000,25,0
3499.8333,  0.00000000,26,0
3499.8667,  0.00000000,27,0
3499.9000,  0.00000000,28,0
3499.9333,  0.00000000,29,0
3499.9667,  1.00000000,30,0
3500.0000,  0.00000000,1,0
3500.0333,  0.00000000,2,0
3500.0667,  0.00000000,3,0
3500.1000,  0.00000000,4,0
3500.1333,  0.00000000,5,0
3500.1667,  0.00000000,6,0
3500.2000,  0.00000000,7,0
3500.2333,  0.00000000,8,0
3500.2667,  0.00000000,9,0
3500.3000,  0.00000000,10,0
3500.3333,  0.00000000,11,0
3500.3667,  0.00000000,12,0
3500.4000,  0.00000000,13,0
3500.4333,  0.00000000,14,0
3500.4667,  0.00000000,15,0
3500.5000,  0.00000000,16,0
3500.5333,  0.00000000,17,0
3500.5667,  0.00000000,18,0
3500.6000,  0.00000000,19,0
3500.6333,  0.00000000,20,0
3500.6667,  0.00000000,21,0
3500.7000,  0.00000000,22,0
3500.7333,  0.00000000,23,0
3500.7667,  0.00000000,24,0
3500.8000,  0.00000000,25,0
3500.8333,  0.00000000,26,0
3500.8667,  0.00000000,27,0
3500.9000,  0.00000000,28,0
3500.9333,  0.00000000,29,0
3500.9667,  1.00000000,30,0
3501.0000,  0.00000000,1,0
3501.0333,  0.00000000,2,0
3501.0667,  0.00000000,3,0
3501.1000,  0.00000000,4,0
3501.1333,  0.00000000,5,0
3501.1667,  0.00000000,6,0
3501.2000,  0.00000000,7,0
3501.2333,  0.00000000,8,0
3501.2667,  0.00000000,9,0
3501.3000,  0.00000000,10,0
3501.3333,  0.00000000,11,0
3501.3667,  0.00000000,12,0
3501.4000,  0.00000000,13,0
3501.4333,  0.00000000,14,0
3501.4667,  0.00000000,15,0
3501.5000,  0.00000000,16,0
3501.5333,  0.00000000,17,0
3501.5667,  0.00000000,18,0
3501.6000,  0.00000000,19,0
3501.6333,  0.00000000,20,0
3501.6667,  0.00000000,21,0
3501.7000,  0.00000000,22,0
3501.7333,  0.00000000,23,0
3501.7667,  0.00000000,24,0
3501.8000,  0.00000000,25,0
3501.8333,  0.00000000,26,0
3501.8667,  0.00000000,27,0
3501.9000,  0.00000000,28,0
3501.9333,  0.00000000,29,0
3501.9667,  1.00000000,30,0
3502.0000,  0.00000000,1,0
3502.0333,  0.00000000,2,0
3502.0667,  0.00000000,3,0
3502.1000,  0.00000000,4,0
3502.1333,  0.00000000,5,0
3502.1667,  0.00000000,6,0
3502.2000,  0.00000000,7,0
3502.2333,  0.00000000,8,0
3502.2667,  0.00000000,9,0
3502.3000,  0.00000000,10,0
3502.3333,  0.00000000,11,0
3502.3667,  0.00000000,12,0
3502.4000,  0.00000000,13,0
3502.4333,  0.00000000,14,0
3502.4667,  0.00000000,15,0
3502.5000,  0.00000000,16,0
3502.5333,  0.00000000,17,0
3502.5667,  0.00000000,18,0
3502.6000,  0.00000000,19,0
3502.6333,  0.00000000,20,0
3502.6667,  0.00000000,21,0
3502.7000,  0.00000000,22,0
3502.7333,  0.00000000,23,0
3502.7667,  0.00000000,24,0
3502.8000,  0.00000000,25,0
3502.8333,  0.00000000,26,0
3502.8667,  0.00000000,27,0
3502.9000,  0.00000000,28,0
3502.9333,  0.00000000,29,0
3502.9667,  1.00000000,30,0
3503.0000,  0.00000000,1,0
3503.0333,  0.00000000,2,0
3503.0667,  0.00000000,3,0
3503.1000,  0.00000000,4,0
3503.1333,  0.00000000,5,0
3503.1667,  0.00000000,6,0
3503.2000,  0.00000000,7,0
3503.2333,  0.00000000,8,0
3503.2667,  0.00000000,9,0
3503.3000,  0.00000000,10,0
3503.3333,  0.00000000,11,0
3503.3667,  0.00000000,12,0
3503.4000,  0.00000000,13,0
3503.4333,  0.00000000,14,0
3503.4667,  0.00000000,15,0
3503.5000,  0.00000000,16,0
3503.5333,  0.00000000,17,0
3503.5667,  0.00000000,18,0
3503.6000,  0.00000000,19,0
3503.6333,  0.00000000,20,0
3503.6667,  0.00000000,21,0
3503.7000,  0.00000000,22,0
3503.7333,  0.00000000,23,0
3503.7667,  0.00000000,24,0
3503.8000,  0.00000000,25,0
3503.8333,  0.00000000,26,0
3503.8667,  0.00000000,27,0
3503.9000,  0.00000000,28,0
3503.9333,  0.00000000,29,0
3503.9667,  1.00000000,30,0
3504.0000,  0.00000000,1,0
3504.0333,  0.00000000,2,0
3504.0667,  0.00000000,3,0
3504.1000,  0.00000000,4,0
3504.1333,  0.00000000,5,0
3504.1667,  0.00000000,6,0
3504.2000,  0.00000000,7,0
3504.2333,  0.00000000,8,0
3504.2667,  0.00000000,9,0
3504.3000,  0.00000000,10,0
3504.3333,  0.00000000,11,0
3504.3667,  0.00000000,12,0
3504.4000,  0.00000000,13,0
3504.4333,  0.00000000,14,0
3504.4667,  0.00000000,15,0
3504.5000,  0.00000000,16,0
3504.5333,  0.00000000,17,0
3504.5667,  0.00000000,18,0
3504.6000,  0.00000000,19,0
3504.6333,  0.00000000,20,0
3504.6667,  0.00000000,21,0
3504.7000,  0.00000000,22,0
3504.7333,  0.00000000,23,0
3504.7667,  0.00000000,24,0
3504.8000,  0.00000000,25,0
3504.8333,  0.00000000,26,0
3504.8667,  0.00000000,27,0
3504.9000,  0.00000000,28,0
3504.9333,  0.00000000,29,0
3504.9667,  1.00000000,30,0
3505.0000,  0.00000000,1,0
3505.0333,  0.00000000,2,0
3505.0667,  0.00000000,3,0
3505.1000,  0.00000000,4,0
3505.1333,  0.00000000,5,0
3505.1667,  0.00000000,6,0
3505.2000,  0.00000000,7,0
3505.2333,  0.00000000,8,0
3505.2667,  0.00000000,9,0
3505.3000,  0.00000000,10,0
3505.3333,  0.00000000,11,0
3505.3667,  0.00000000,12,0
3505.4000,  0.00000000,13,0
3505.4333,  0.00000000,14,0
3505.4667,  0.00000000,15,0
3505.5000,  0.00000000,16,0
3505.5333,  0.00000000,17,0
3505.5667,  0.00000000,18,0
3505.6000,  0.00000000,19,0
3505.6333,  0.00000000,20,0
3505.6667,  0.00000000,21,0
3505.7000,  0.00000000,22,0
3505.7333,  0.00000000,23,0
3505.7667,  0.00000000,24,0
3505.8000,  0.00000000,25,0
3505.8333,  0.00000000,26,0
3505.8667,  0.00000000,27,0
3505.9000,  0.00000000,28,0
3505.9333,  0.00000000,29,0
3505.9667,  1.00000000,30,0
3506.0000,  0.00000000,1,0
3506.0333,  0.00000000,2,0
3506.0667,  0.00000000,3,0
3506.1000,  0.00000000,4,0
3506.1333,  0.00000000,5,0
3506.1667,  0.00000000,6,0
3506.2000,  0.00000000,7,0
3506.2333,  0.00000000,8,0
3506.2667,  0.00000000,9,0
3506.3000,  0.00000000,10,0
3506.3333,  0.00000000,11,0
3506.3667,  0.00000000,12,0
3506.4000,  0.00000000,13,0
3506.4333,  0.00000000,14,0
3506.4667,  0.00000000,15,0
3506.5000,  0.00000000,16,0
3506.5333,  0.00000000,17,0
3506.5667,  0.00000000,18,0
3506.6000,  0.00000000,19,0
3506.6333,  0.00000000,20,0
3506.6667,  0.00000000,21,0
3506.7000,  0.00000000,22,0
3506.7333,  0.00000000,23,0
3506.7667,  0.00000000,24,0
3506.8000,  0.00000000,25,0
3506.8333,  0.00000000,26,0
3506.8667,  0.00000000,27,0
3506.9000,  0.00000000,28,0
3506.9333,  0.00000000,29,0
3506.9667,  1.00000000,30,0
3507.0000,  0.00000000,1,0
3507.0333,  0.00000000,2,0
3507.0667,  0.00000000,3,0
3507.1000,  0.00000000,4,0
3507.1333,  0.00000000,5,0
3507.1667,  0.00000000,6,0
3507.2000,  0.00000000,7,0
3507.2333,  0.00000000,8,0
3507.2667,  0.00000000,9,0
3507.3000,  0.00000000,10,0
3507.3333,  0.00000000,11,0
3507.3667,  0.00000000,12,0
3507.4000,  0.00000000,13,0
3507.4333,  0.00000000,14,0
3507.4667,  0.00000000,15,0
3507.5000,  0.00000000,16,0
3507.5333,  0.00000000,17,0
3507.5667,  0.00000000,18,0
3507.6000,  0.00000000,19,0
3507.6333,  0.00000000,20,0
3507.6667,  0.00000000,21,0
3507.7000,  0.00000000,22,0
3507.7333,  0.00000000,23,0
3507.7667,  0.00000000,24,0
3507.8000,  0.00000000,25,0
3507.8333,  0.00000000,26,0
3507.8667,  0.00000000,27,0
3507.9000,  0.00000000,28,0
3507.9333,  0.00000000,29,0
3507.9667,  1.00000000,30,0
3508.0000,  0.00000000,1,0
3508.0333,  0.00000000,2,0
3508.0667,  0.00000000,3,0
3508.1000,  0.00000000,4,0
3508.1333,  0.00000000,5,0
3508.1667,  0.00000000,6,0
3508.2000,  0.00000000,7,0
3508.2333,  0.00000000,8,0
3508.2667,  0.00000000,9,0
3508.3000,  0.00000000,10,0
3508.3333,  0.00000000,11,0
3508.3667,  0.00000000,12,0
3508.4000,  0.00000000,13,0
3508.4333,  0.00000000,14,0
3508.4667,  0.00000000,15,0
3508.5000,  0.00000000,16,0
3508.5333,  0.00000000,17,0
3508.5667,  0.00000000,18,0
3508.6000,  0.00000000,19,0
3508.6333,  0.00000000,20,0
3508.6667,  0.00000000,21,0
3508.7000,  0.00000000,22,0
3508.7333,  0.00000000,23,0
3508.7667,  0.00000000,24,0
3508.8000,  0.00000000,25,0
3508.8333,  0.00000000,26,0
3508.8667,  0.00000000,27,0
3508.9000,  0.00000000,28,0
3508.9333,  0.00000000,29,0
3508.9667,  1.00000000,30,0
3509.0000,  0.00000000,1,0
3509.0333,  0.00000000,2,0
3509.0667,  0.00000000,3,0
3509.1000,  0.00000000,4,0
3509.1333,  0.00000000,5,0
3509.1667,  0.00000000,6,0
3509.2000,  0.00000000,7,0
3509.2333,  0.00000000,8,0
3509.2667,  0.00000000,9,0
3509.3000,  0.00000000,10,0
3509.3333,  0.00000000,11,0
3509.3667,  0.00000000,12,0
3509.4000,  0.00000000,13,0
3509.4333,  0.00000000,14,0
3509.4667,  0.00000000,15,0
3509.5000,  0.00000000,16,0
3509.5333,  0.00000000,17,0
3509.5667,  0.00000000,18,0
3509.6000,  0.00000000,19,0
3509.6333,  0.00000000,20,0
3509.6667,  0.00000000,21,0
3509.7000,  0.00000000,22,0
3509.7333,  0.00000000,23,0
3509.7667,  0.00000000,24,0
3509.8000,  0.00000000,25,0
3509.8333,  0.00000000,26,0
3509.8667,  0.00000000,27,0
3509.9000,  0.00000000,28,0
3509.9333,  0.00000000,29,0
3509.9667,  1.00000000,30,0
3510.0000,  0.00000000,1,0
3510.0333,  0.00000000,2,0
3510.0667,  0.00000000,3,0
3510.1000,  0.00000000,4,0
3510.1333,  0.00000000,5,0
3510.1667,  0.00000000,6,0
3510.2000,  0.00000000,7,0
3510.2333,  0.00000000,8,0
3510.2667,  0.00000000,9,0
3510.3000,  0.00000000,10,0
3510.3333,  0.00000000,11,0
3510.3667,  0.00000000,12,0
3510.4000,  0.00000000,13,0
3510.4333,  0.00000000,14,0
3510.4667,  0.00000000,15,0
3510.5000,  0.00000000,16,0
3510.5333,  0.00000000,17,0
3510.5667,  0.00000000,18,0
3510.6000,  0.00000000,19,0
3510.6333,  0.00000000,20,0
3510.6667,  0.00000000,21,0
3510.7000,  0.00000000,22,0
3510.7333,  0.00000000,23,0
3510.7667,  0.00000000,24,0
3510.8000,  0.00000000,25,0
3510.8333,  0.00000000,26,0
3510.8667,  0.00000000,27,0
3510.9000,  0.00000000,28,0
3510.9333,  0.00000000,29,0
3510.9667,  1.00000000,30,0
3511.0000,  0.00000000,1,0
3511.0333,  0.00000000,2,0
3511.0667,  0.00000000,3,0
3511.1000,  0.00000000,4,0
3511.1333,  0.00000000,5,0
3511.1667,  0.00000000,6,0
3511.2000,  0.00000000,7,0
3511.2333,  0.00000000,8,0
3511.2667,  0.00000000,9,0
3511.3000,  0.00000000,10,0
3511.3333,  0.00000000,11,0
3511.3667,  0.00000000,12,0
3511.4000,  0.00000000,13,0
3511.4333,  0.00000000,14,0
3511.4667,  0.00000000,15,0
3511.5000,  0.00000000,16,0
3511.5333,  0.00000000,17,0
3511.5667,  0.00000000,18,0
3511.6000,  0.00000000,19,0
3511.6333,  0.00000000,20,0
3511.6667,  0.00000000,21,0
3511.7000,  0.00000000,22,0
3511.7333,  0.00000000,23,0
3511.7667,  0.00000000,24,0
3511.8000,  0.00000000,25,0
3511.8333,  0.00000000,26,0
3511.8667,  0.00000000,27,0
3511.9000,  0.00000000,28,0
3511.9333,  0.00000000,29,0
3511.9667,  1.00000000,30,0
3512.0000,  0.00000000,1,0
3512.0333,  0.00000000,2,0
3512.0667,  0.00000000,3,0
3512.1000,  0.00000000,4,0
3512.1333,  0.00000000,5,0
3512.1667,  0.00000000,6,0
3512.2000,  0.00000000,7,0
3512.2333,  0.00000000,8,0
3512.2667,  0.00000000,9,0
3512.3000,  0.00000000,10,0
3512.3333,  0.00000000,11,0
3512.3667,  0.00000000,12,0
3512.4000,  0.00000000,13,0
3512.4333,  0.00000000,14,0
3512.4667,  0.00000000,15,0
3512.5000,  0.00000000,16,0
3512.5333,  0.00000000,17,0
3512.5667,  0.00000000,18,0
3512.6000,  0.00000000,19,0
3512.6333,  0.00000000,20,0
3512.6667,  0.00000000,21,0
3512.7000,  0.00000000,22,0
3512.7333,  0.00000000,23,0
3512.7667,  0.00000000,24,0
3512.8000,  0.00000000,25,0
3512.8333,  0.00000000,26,0
3512.8667,  0.00000000,27,0
3512.9000,  0.00000000,28,0
3512.9333,  0.00000000,29,0
3512.9667,  1.00000000,30,0
3513.0000,  0.00000000,1,0
3513.0333,  0.00000000,2,0
3513.0667,  0.00000000,3,0
3513.1000,  0.00000000,4,0
3513.1333,  0.00000000,5,0
3513.1667,  0.00000000,6,0
3513.2000,  0.00000000,7,0
3513.2333,  0.00000000,8,0
3513.2667,  0.00000000,9,0
3513.3000,  0.00000000,10,0
3513.3333,  0.00000000,11,0
3513.3667,  0.00000000,12,0
3513.4000,  0.00000000,13,0
3513.4333,  0.00000000,14,0
3513.4667,  0.00000000,15,0
3513.5000,  0.00000000,16,0
3513.5333,  0.00000000,17,0
3513.5667,  0.00000000,18,0
3513.6000,  0.00000000,19,0
3513.6333,  0.00000000,20,0
3513.6667,  0.00000000,21,0
3513.7000,  0.00000000,22,0
3513.7333,  0.00000000,23,0
3513.7667,  0.00000000,24,0
3513.8000,  0.00000000,25,0
3513.8333,  0.00000000,26,0
3513.8667,  0.00000000,27,0
3513.9000,  0.00000000,28,0
3513.9333,  0.00000000,29,0
3513.9667,  1.00000000,30,0
3514.0000,  0.00000000,1,0
3514.0333,  0.00000000,2,0
3514.0667,  0.00000000,3,0
3514.1000,  0.00000000,4,0
3514.1333,  0.00000000,5,0
3514.1667,  0.00000000,6,0
3514.2000,  0.00000000,7,0
3514.2333,  0.00000000,8,0
3514.2667,  0.00000000,9,0
3514.3000,  0.00000000,10,0
3514.3333,  0.00000000,11,0
3514.3667,  0.00000000,12,0
3514.4000,  0.00000000,13,0
3514.4333,  0.00000000,14,0
3514.4667,  0.00000000,15,0
3514.5000,  0.00000000,16,0
3514.5333,  0.00000000,17,0
3514.5667,  0.00000000,18,0
3514.6000,  0.00000000,19,0
3514.6333,  0.00000000,20,0
3514.6667,  0.00000000,21,0
3514.7000,  0.00000000,22,0
3514.7333,  0.00000000,23,0
3514.7667,  0.00000000,24,0
3514.8000,  0.00000000,25,0
3514.8333,  0.00000000,26,0
3514.8667,  0.00000000,27,0
3514.9000,  0.00000000,28,0
3514.9333,  0.00000000,29,0
3514.9667,  1.00000000,30,0
3515.0000,  0.00000000,1,0
3515.0333,  0.00000000,2,0
3515.0667,  0.00000000,3,0
3515.1000,  0.00000000,4,0
3515.1333,  0.00000000,5,0
3515.1667,  0.00000000,6,0
3515.2000,  0.00000000,7,0
3515.2333,  0.00000000,8,0
3515.2667,  0.00000000,9,0
3515.3000,  0.00000000,10,0
3515.3333,  0.00000000,11,0
3515.3667,  0.00000000,12,0
3515.4000,  0.00000000,13,0
3515.4333,  0.00000000,14,0
3515.4667,  0.00000000,15,0
3515.5000,  0.00000000,16,0
3515.5333,  0.00000000,17,0
3515.5667,  0.00000000,18,0
3515.6000,  0.00000000,19,0
3515.6333,  0.00000000,20,0
3515.6667,  0.00000000,21,0
3515.7000,  0.00000000,22,0
3515.7333,  0.00000000,23,0
3515.7667,  0.00000000,24,0
3515.8000,  0.00000000,25,0
3515.8333,  0.00000000,26,0
3515.8667,  0.00000000,27,0
3515.9000,  0.00000000,28,0
3515.9333,  0.00000000,29,0
3515.9667,  1.00000000,30,0
3516.0000,  0.00000000,1,0
3516.0333,  0.00000000,2,0
3516.0667,  0.00000000,3,0
3516.1000,  0.00000000,4,0
3516.1333,  0.00000000,5,0
3516.1667,  0.00000000,6,0
3516.2000,  0.00000000,7,0
3516.2333,  0.00000000,8,0
3516.2667,  0.00000000,9,0
3516.3000,  0.00000000,10,0
3516.3333,  0.00000000,11,0
3516.3667,  0.00000000,12,0
3516.4000,  0.00000000,13,0
3516.4333,  0.00000000,14,0
3516.4667,  0.00000000,15,0
3516.5000,  0.00000000,16,0
3516.5333,  0.00000000,17,0
3516.5667,  0.00000000,18,0
3516.6000,  0.00000000,19,0
3516.6333,  0.00000000,20,0
3516.6667,  0.00000000,21,0
3516.7000,  0.00000000,22,0
3516.7333,  0.00000000,23,0
3516.7667,  0.00000000,24,0
3516.8000,  0.00000000,25,0
3516.8333,  0.00000000,26,0
3516.8667,  0.00000000,27,0
3516.9000,  0.00000000,28,0
3516.9333,  0.00000000,29,0
3516.9667,  1.00000000,30,0
3517.0000,  0.00000000,1,0
3517.0333,  0.00000000,2,0
3517.0667,  0.00000000,3,0
3517.1000,  0.00000000,4,0
3517.1333,  0.00000000,5,0
3517.1667,  0.00000000,6,0
3517.2000,  0.00000000,7,0
3517.2333,  0.00000000,8,0
3517.2667,  0.00000000,9,0
3517.3000,  0.00000000,10,0
3517.3333,  0.00000000,11,0
3517.3667,  0.00000000,12,0
3517.4000,  0.00000000,13,0
3517.4333,  0.00000000,14,0
3517.4667,  0.00000000,15,0
3517.5000,  0.00000000,16,0
3517.5333,  0.00000000,17,0
3517.5667,  0.00000000,18,0
3517.6000,  0.00000000,19,0
3517.6333,  0.00000000,20,0
3517.6667,  0.00000000,21,0
3517.7000,  0.00000000,22,0
3517.7333,  0.00000000,23,0
3517.7667,  0.00000000,24,0
3517.8000,  0.00000000,25,0
3517.8333,  0.00000000,26,0
3517.8667,  0.00000000,27,0
3517.9000,  0.00000000,28,0
3517.9333,  0.00000000,29,0
3517.9667,  1.00000000,30,0
3518.0000,  0.00000000,1,0
3518.0333,  0.00000000,2,0
3518.0667,  0.00000000,3,0
3518.1000,  0.00000000,4,0
3518.1333,  0.00000000,5,0
3518.1667,  0.00000000,6,0
3518.2000,  0.00000000,7,0
