time_stamp,function,phase,has_anomaly
468.6000,  0.09189605,3.769911e+00,1
468.6333,  0.00000000,3.979351e+00,0
468.6667, -0.02226869,4.188790e+00,1
468.7000, -0.03299284,4.398230e+00,1
468.7333, -0.07182443,4.607669e+00,1
468.7667, -0.03916387,4.817109e+00,1
468.8000,  0.00000000,5.026548e+00,0
468.8333,  0.01842920,5.235988e+00,1
468.8667,  0.06982805,5.445427e+00,1
468.9000, -0.01297720,5.654867e+00,1
468.9333,  0.02683645,5.864306e+00,1
468.9667,  1.01368971,6.073746e+00,1
469.0000,  0.06490664,6.283185e+00,1
469.0333, -0.05626792,2.094395e-01,1
469.0667, -0.09247663,4.188790e-01,1
469.1000,  0.00000000,6.283185e-01,0
469.1333, -0.04061515,8.377580e-01,1
469.1667, -0.05014177,1.047198e+00,1
469.2000, -0.05900776,1.256637e+00,1
469.2333, -0.02992807,1.466077e+00,1
469.2667,  0.03116175,1.675516e+00,1
469.3000, -0.07589563,1.884956e+00,1
469.3333,  0.00000000,2.094395e+00,0
469.3667, -0.04237098,2.303835e+00,1
469.4000, -0.01982351,2.513274e+00,1
469.4333, -0.05127898,2.722714e+00,1
469.4667,  0.00000000,2.932153e+00,0
469.5000, -0.02026460,3.141593e+00,1
469.5333, -0.01778164,3.351032e+00,1
469.5667,  0.15795710,3.560472e+00,1
469.6000,  0.00000000,3.769911e+00,0
469.6333,  0.01726484,3.979351e+00,1
469.6667, -0.02956178,4.188790e+00,1
469.7000,  0.02458995,4.398230e+00,1
469.7333, -0.04334097,4.607669e+00,1
469.7667, -0.08572773,4.817109e+00,1
469.8000, -0.01365024,5.026548e+00,1
469.8333,  0.00000000,5.235988e+00,0
469.8667,  0.08228736,5.445427e+00,1
469.9000,  0.00000000,5.654867e+00,0
469.9333,  0.02612579,5.864306e+00,1
469.9667,  0.96978664,6.073746e+00,1
470.0000,  0.00000000,6.283185e+00,0
470.0333,  0.04175832,2.094395e-01,1
470.0667,  0.06440241,4.188790e-01,1
470.1000,  0.02667960,6.283185e-01,1
470.1333,  0.00000000,8.377580e-01,0
470.1667, -0.13616559,1.047198e+00,1
470.2000,  0.03203058,1.256637e+00,1
470.2333, -0.05333709,1.466077e+00,1
470.2667, -0.08638369,1.675516e+00,1
470.3000,  0.08752032,1.884956e+00,1
470.3333,  0.02591932,2.094395e+00,1
470.3667,  0.05685619,2.303835e+00,1
470.4000,  0.04120076,2.513274e+00,1
470.4333,  0.03103026,2.722714e+00,1
470.4667, -0.03857570,2.932153e+00,1
470.5000,  0.00000000,3.141593e+00,0
470.5333, -0.04881404,3.351032e+00,1
470.5667, -0.10304591,3.560472e+00,1
470.6000,  0.01957080,3.769911e+00,1
470.6333,  0.01200411,3.979351e+00,1
470.6667, -0.02948988,4.188790e+00,1
470.7000,  0.00000000,4.398230e+00,0
470.7333,  0.04318483,4.607669e+00,1
470.7667,  0.03771379,4.817109e+00,1
470.8000, -0.06651523,5.026548e+00,1
470.8333,  0.02074774,5.235988e+00,1
470.8667,  0.04197114,5.445427e+00,1
470.9000, -0.06332930,5.654867e+00,1
470.9333,  0.09925904,5.864306e+00,1
470.9667,  1.01285210,6.073746e+00,1
471.0000,  0.04307236,6.283185e+00,1
471.0333,  0.07719820,2.094395e-01,1
471.0667, -0.03222607,4.188790e-01,1
471.1000, -0.06923591,6.283185e-01,1
471.1333,  0.00000000,8.377580e-01,0
471.1667, -0.04125777,1.047198e+00,1
471.2000,  0.01061863,1.256637e+00,1
471.2333,  0.02374978,1.466077e+00,1
471.2667, -0.08127801,1.675516e+00,1
471.3000, -0.02225687,1.884956e+00,1
471.3333,  0.03317373,2.094395e+00,1
471.3667,  0.01195535,2.303835e+00,1
471.4000, -0.04780245,2.513274e+00,1
471.4333, -0.01028125,2.722714e+00,1
471.4667, -0.09815355,2.932153e+00,1
471.5000, -0.06317043,3.141593e+00,1
471.5333, -0.08304127,3.351032e+00,1
471.5667, -0.04345457,3.560472e+00,1
471.6000, -0.05885303,3.769911e+00,1
471.6333,  0.03268064,3.979351e+00,1
471.6667, -0.03477294,4.188790e+00,1
471.7000,  0.07933622,4.398230e+00,1
471.7333,  0.00000000,4.607669e+00,0
471.7667, -0.02225791,4.817109e+00,1
471.8000,  0.00000000,5.026548e+00,0
471.8333, -0.03765042,5.235988e+00,1
471.8667, -0.08797043,5.445427e+00,1
471.9000,  0.07096248,5.654867e+00,1
471.9333, -0.02642754,5.864306e+00,1
471.9667,  0.94234096,6.073746e+00,1
472.0000,  0.03742702,6.283185e+00,1
472.0333,  0.04188076,2.094395e-01,1
472.0667,  0.00000000,4.188790e-01,0
472.1000,  0.00000000,6.283185e-01,0
472.1333, -0.08482999,8.377580e-01,1
472.1667, -0.03053543,1.047198e+00,1
472.2000, -0.06707555,1.256637e+00,1
472.2333,  0.01004245,1.466077e+00,1
472.2667, -0.09331920,1.675516e+00,1
472.3000, -0.03660388,1.884956e+00,1
472.3333,  0.08568327,2.094395e+00,1
472.3667,  0.06355001,2.303835e+00,1
472.4000,  0.05908165,2.513274e+00,1
472.4333, -0.09616326,2.722714e+00,1
472.4667,  0.02067733,2.932153e+00,1
472.5000,  0.02078235,3.141593e+00,1
472.5333, -0.07713958,3.351032e+00,1
472.5667,  0.00000000,3.560472e+00,0
472.6000, -0.02300666,3.769911e+00,1
472.6333, -0.02880316,3.979351e+00,1
472.6667, -0.01319694,4.188790e+00,1
472.7000, -0.03822218,4.398230e+00,1
472.7333, -0.13782975,4.607669e+00,1
472.7667,  0.03759991,4.817109e+00,1
472.8000,  0.00000000,5.026548e+00,0
472.8333, -0.01899549,5.235988e+00,1
472.8667,  0.00000000,5.445427e+00,0
472.9000, -0.02281588,5.654867e+00,1
472.9333,  0.03721081,5.864306e+00,1
472.9667,  0.95207743,6.073746e+00,1
473.0000, -0.03185155,6.283185e+00,1
473.0333,  0.00000000,2.094395e-01,0
473.0667,  0.03056495,4.188790e-01,1
473.1000,  0.00000000,6.283185e-01,0
473.1333,  0.03234883,8.377580e-01,1
473.1667,  0.04759117,1.047198e+00,1
473.2000, -0.07101915,1.256637e+00,1
473.2333, -0.01016917,1.466077e+00,1
473.2667,  0.03431246,1.675516e+00,1
473.3000, -0.13413527,1.884956e+00,1
473.3333,  0.04135456,2.094395e+00,1
473.3667,  0.00000000,2.303835e+00,0
473.4000,  0.00000000,2.513274e+00,0
473.4333, -0.08172568,2.722714e+00,1
473.4667, -0.01922917,2.932153e+00,1
473.5000,  0.00000000,3.141593e+00,0
473.5333,  0.02186167,3.351032e+00,1
473.5667, -0.13552928,3.560472e+00,1
473.6000,  0.07878082,3.769911e+00,1
473.6333, -0.09460072,3.979351e+00,1
473.6667, -0.03738086,4.188790e+00,1
473.7000,  0.00000000,4.398230e+00,0
473.7333,  0.01292836,4.607669e+00,1
473.7667, -0.03918351,4.817109e+00,1
473.8000,  0.04213673,5.026548e+00,1
473.8333,  0.07430359,5.235988e+00,1
473.8667, -0.03476937,5.445427e+00,1
473.9000, -0.08274108,5.654867e+00,1
473.9333,  0.00000000,5.864306e+00,0
473.9667,  0.98403997,6.073746e+00,1
474.0000, -0.01318450,6.283185e+00,1
474.0333,  0.03887430,2.094395e-01,1
474.0667,  0.00000000,4.188790e-01,0
474.1000,  0.06065545,6.283185e-01,1
474.1333, -0.06141326,8.377580e-01,1
474.1667, -0.08640410,1.047198e+00,1
474.2000,  0.00000000,1.256637e+00,0
474.2333,  0.05513100,1.466077e+00,1
474.2667, -0.05526177,1.675516e+00,1
474.3000, -0.03034133,1.884956e+00,1
474.3333, -0.03133818,2.094395e+00,1
474.3667,  0.00000000,2.303835e+00,0
474.4000, -0.04674600,2.513274e+00,1
474.4333, -0.14736492,2.722714e+00,1
474.4667,  0.03802848,2.932153e+00,1
474.5000, -0.06542659,3.141593e+00,1
474.5333, -0.02012362,3.351032e+00,1
474.5667,  0.00000000,3.560472e+00,0
474.6000,  0.02530686,3.769911e+00,1
474.6333, -0.02891399,3.979351e+00,1
474.6667,  0.12086327,4.188790e+00,1
474.7000,  0.08400343,4.398230e+00,1
474.7333, -0.10785076,4.607669e+00,1
474.7667, -0.04785833,4.817109e+00,1
474.8000,  0.06385698,5.026548e+00,1
474.8333,  0.01500645,5.235988e+00,1
474.8667,  0.02227961,5.445427e+00,1
474.9000, -0.05222730,5.654867e+00,1
474.9333,  0.04670537,5.864306e+00,1
474.9667,  1.03130313,6.073746e+00,1
475.0000,  0.03709454,6.283185e+00,1
475.0333, -0.06338083,2.094395e-01,1
475.0667, -0.07217854,4.188790e-01,1
475.1000,  0.03491355,6.283185e-01,1
475.1333,  0.03929717,8.377580e-01,1
475.1667,  0.03866083,1.047198e+00,1
475.2000,  0.02457195,1.256637e+00,1
475.2333, -0.01804853,1.466077e+00,1
475.2667, -0.01856517,1.675516e+00,1
475.3000,  0.00000000,1.884956e+00,0
475.3333, -0.01519048,2.094395e+00,1
475.3667,  0.08007472,2.303835e+00,1
475.4000,  0.02593049,2.513274e+00,1
475.4333,  0.02325216,2.722714e+00,1
475.4667,  0.06339911,2.932153e+00,1
475.5000, -0.10027460,3.141593e+00,1
475.5333,  0.04621600,3.351032e+00,1
475.5667,  0.03587949,3.560472e+00,1
475.6000,  0.00000000,3.769911e+00,0
475.6333,  0.03021467,3.979351e+00,1
475.6667, -0.05826572,4.188790e+00,1
475.7000,  0.11136253,4.398230e+00,1
475.7333, -0.03195100,4.607669e+00,1
475.7667, -0.06205279,4.817109e+00,1
475.8000,  0.01606417,5.026548e+00,1
475.8333, -0.04524793,5.235988e+00,1
475.8667, -0.04586801,5.445427e+00,1
475.9000,  0.03963894,5.654867e+00,1
475.9333, -0.09553829,5.864306e+00,1
475.9667,  1.00000000,6.073746e+00,0
476.0000,  0.00000000,6.283185e+00,0
476.0333, -0.02348812,2.094395e-01,1
476.0667, -0.07491867,4.188790e-01,1
476.1000,  0.19219538,6.283185e-01,1
476.1333,  0.03654508,8.377580e-01,1
476.1667,  0.14678447,1.047198e+00,1
476.2000,  0.02695373,1.256637e+00,1
476.2333, -0.02850231,1.466077e+00,1
476.2667,  0.01746203,1.675516e+00,1
476.3000,  0.02183350,1.884956e+00,1
476.3333, -0.12255126,2.094395e+00,1
476.3667, -0.02914605,2.303835e+00,1
476.4000,  0.02315078,2.513274e+00,1
476.4333, -0.04079330,2.722714e+00,1
476.4667,  0.00000000,2.932153e+00,0
476.5000, -0.03361240,3.141593e+00,1
476.5333,  0.03281909,3.351032e+00,1
476.5667, -0.04727955,3.560472e+00,1
476.6000, -0.08098933,3.769911e+00,1
476.6333,  0.00000000,3.979351e+00,0
476.6667, -0.03555781,4.188790e+00,1
476.7000,  0.06307891,4.398230e+00,1
476.7333,  0.01146609,4.607669e+00,1
476.7667, -0.06515965,4.817109e+00,1
476.8000,  0.02644460,5.026548e+00,1
476.8333,  0.02788634,5.235988e+00,1
476.8667, -0.09420030,5.445427e+00,1
476.9000, -0.08553368,5.654867e+00,1
476.9333, -0.03976353,5.864306e+00,1
476.9667,  1.04986436,6.073746e+00,1
477.0000, -0.06987567,6.283185e+00,1
477.0333, -0.03031232,2.094395e-01,1
477.0667,  0.03182599,4.188790e-01,1
477.1000, -0.04602575,6.283185e-01,1
477.1333, -0.02293527,8.377580e-01,1
477.1667,  0.05641861,1.047198e+00,1
477.2000,  0.03370937,1.256637e+00,1
477.2333,  0.03792108,1.466077e+00,1
477.2667,  0.01906113,1.675516e+00,1
477.3000, -0.13914593,1.884956e+00,1
477.3333,  0.00000000,2.094395e+00,0
477.3667,  0.09905396,2.303835e+00,1
477.4000,  0.04521665,2.513274e+00,1
477.4333,  0.00000000,2.722714e+00,0
477.4667,  0.01034333,2.932153e+00,1
477.5000, -0.02230798,3.141593e+00,1
477.5333, -0.04104710,3.351032e+00,1
477.5667, -0.05233625,3.560472e+00,1
477.6000, -0.07200590,3.769911e+00,1
477.6333,  0.02483141,3.979351e+00,1
477.6667,  0.12930730,4.188790e+00,1
477.7000, -0.18853124,4.398230e+00,1
477.7333,  0.04773283,4.607669e+00,1
477.7667,  0.00000000,4.817109e+00,0
477.8000, -0.04122423,5.026548e+00,1
477.8333,  0.05267839,5.235988e+00,1
477.8667,  0.06743758,5.445427e+00,1
477.9000, -0.03472917,5.654867e+00,1
477.9333,  0.11266671,5.864306e+00,1
477.9667,  1.10269583,6.073746e+00,1
478.0000,  0.09805040,6.283185e+00,1
478.0333,  0.06462795,2.094395e-01,1
478.0667,  0.04122423,4.188790e-01,1
478.1000,  0.09895570,6.283185e-01,1
478.1333, -0.01734294,8.377580e-01,1
478.1667,  0.02187764,1.047198e+00,1
478.2000,  0.06533290,1.256637e+00,1
478.2333, -0.13215046,1.466077e+00,1
478.2667,  0.08792243,1.675516e+00,1
478.3000, -0.04542813,1.884956e+00,1
478.3333,  0.05162147,2.094395e+00,1
478.3667, -0.16766516,2.303835e+00,1
478.4000, -0.08707354,2.513274e+00,1
478.4333,  0.07519827,2.722714e+00,1
478.4667, -0.05621930,2.932153e+00,1
478.5000, -0.04712392,3.141593e+00,1
478.5333, -0.01528353,3.351032e+00,1
478.5667,  0.00000000,3.560472e+00,0
478.6000,  0.03159937,3.769911e+00,1
478.6333, -0.11384160,3.979351e+00,1
478.6667,  0.01613589,4.188790e+00,1
478.7000, -0.03925742,4.398230e+00,1
478.7333,  0.00000000,4.607669e+00,0
478.7667, -0.03428639,4.817109e+00,1
478.8000, -0.05298355,5.026548e+00,1
478.8333, -0.04648991,5.235988e+00,1
478.8667, -0.04605010,5.445427e+00,1
478.9000, -0.09863525,5.654867e+00,1
478.9333, -0.01768620,5.864306e+00,1
478.9667,  0.92437142,6.073746e+00,1
479.0000,  0.03655070,6.283185e+00,1
479.0333,  0.02197021,2.094395e-01,1
479.0667,  0.01760486,4.188790e-01,1
479.1000, -0.08880800,6.283185e-01,1
479.1333, -0.01587741,8.377580e-01,1
479.1667, -0.08263922,1.047198e+00,1
479.2000,  0.06685661,1.256637e+00,1
479.2333, -0.01761138,1.466077e+00,1
479.2667,  0.04218571,1.675516e+00,1
479.3000,  0.00000000,1.884956e+00,0
479.3333,  0.14793541,2.094395e+00,1
479.3667, -0.03749506,2.303835e+00,1
479.4000, -0.01622117,2.513274e+00,1
479.4333,  0.00000000,2.722714e+00,0
479.4667, -0.02935030,2.932153e+00,1
479.5000,  0.03336515,3.141593e+00,1
479.5333, -0.04345751,3.351032e+00,1
479.5667,  0.01224363,3.560472e+00,1
479.6000,  0.00000000,3.769911e+00,0
479.6333,  0.00000000,3.979351e+00,0
479.6667,  0.05477728,4.188790e+00,1
479.7000,  0.00000000,4.398230e+00,0
479.7333, -0.08981512,4.607669e+00,1
479.7667, -0.01599000,4.817109e+00,1
479.8000,  0.03936181,5.026548e+00,1
479.8333,  0.03582039,5.235988e+00,1
479.8667,  0.00000000,5.445427e+00,0
479.9000, -0.01882709,5.654867e+00,1
479.9333, -0.02592500,5.864306e+00,1
479.9667,  1.11054056,6.073746e+00,1
480.0000,  0.02276642,6.283185e+00,1
480.0333,  0.02284050,2.094395e-01,1
480.0667,  0.00000000,4.188790e-01,0
480.1000,  0.02034003,6.283185e-01,1
480.1333,  0.07414466,8.377580e-01,1
480.1667,  0.00000000,1.047198e+00,0
480.2000, -0.11597971,1.256637e+00,1
480.2333, -0.02229568,1.466077e+00,1
480.2667, -0.04573012,1.675516e+00,1
480.3000, -0.01545846,1.884956e+00,1
480.3333,  0.07910207,2.094395e+00,1
480.3667,  0.05690499,2.303835e+00,1
480.4000, -0.02925135,2.513274e+00,1
480.4333, -0.05392194,2.722714e+00,1
480.4667,  0.08434860,2.932153e+00,1
480.5000, -0.04352004,3.141593e+00,1
480.5333,  0.00000000,3.351032e+00,0
480.5667,  0.01231377,3.560472e+00,1
480.6000,  0.07098990,3.769911e+00,1
480.6333,  0.06925037,3.979351e+00,1
480.6667,  0.04755639,4.188790e+00,1
480.7000, -0.08892749,4.398230e+00,1
480.7333,  0.08740599,4.607669e+00,1
480.7667, -0.03352128,4.817109e+00,1
480.8000,  0.04847606,5.026548e+00,1
480.8333, -0.05041324,5.235988e+00,1
480.8667,  0.00000000,5.445427e+00,0
480.9000, -0.10197422,5.654867e+00,1
480.9333,  0.02913358,5.864306e+00,1
480.9667,  1.00000000,6.073746e+00,0
481.0000, -0.01764373,6.283185e+00,1
481.0333,  0.02871164,2.094395e-01,1
481.0667,  0.01909990,4.188790e-01,1
481.1000, -0.03980108,6.283185e-01,1
481.1333, -0.10664720,8.377580e-01,1
481.1667, -0.10051468,1.047198e+00,1
481.2000, -0.02476933,1.256637e+00,1
481.2333, -0.01485026,1.466077e+00,1
481.2667,  0.10713217,1.675516e+00,1
481.3000,  0.02316211,1.884956e+00,1
481.3333, -0.01579738,2.094395e+00,1
481.3667,  0.00000000,2.303835e+00,0
481.4000,  0.02796480,2.513274e+00,1
481.4333,  0.04292334,2.722714e+00,1
481.4667,  0.00000000,2.932153e+00,0
481.5000, -0.04556029,3.141593e+00,1
481.5333, -0.09489402,3.351032e+00,1
481.5667, -0.13130341,3.560472e+00,1
481.6000,  0.00000000,3.769911e+00,0
481.6333,  0.04487696,3.979351e+00,1
481.6667,  0.06918586,4.188790e+00,1
481.7000, -0.02020286,4.398230e+00,1
481.7333,  0.03197585,4.607669e+00,1
481.7667,  0.00000000,4.817109e+00,0
481.8000,  0.00000000,5.026548e+00,0
481.8333,  0.06412495,5.235988e+00,1
481.8667,  0.13924188,5.445427e+00,1
481.9000, -0.05281657,5.654867e+00,1
481.9333, -0.03307592,5.864306e+00,1
481.9667,  0.97824231,6.073746e+00,1
482.0000,  0.05468778,6.283185e+00,1
482.0333,  0.00000000,2.094395e-01,0
482.0667, -0.08671407,4.188790e-01,1
482.1000, -0.04998451,6.283185e-01,1
482.1333,  0.00000000,8.377580e-01,0
482.1667, -0.02278668,1.047198e+00,1
482.2000, -0.04546295,1.256637e+00,1
482.2333,  0.00000000,1.466077e+00,0
482.2667,  0.04526526,1.675516e+00,1
482.3000,  0.00000000,1.884956e+00,0
482.3333, -0.12255832,2.094395e+00,1
482.3667, -0.03483156,2.303835e+00,1
482.4000, -0.06118304,2.513274e+00,1
482.4333,  0.04807829,2.722714e+00,1
482.4667, -0.04155282,2.932153e+00,1
482.5000,  0.03134552,3.141593e+00,1
482.5333,  0.09886703,3.351032e+00,1
482.5667, -0.07517048,3.560472e+00,1
482.6000, -0.01719505,3.769911e+00,1
482.6333, -0.07343595,3.979351e+00,1
482.6667, -0.04574238,4.188790e+00,1
482.7000,  0.01155934,4.398230e+00,1
482.7333, -0.03129178,4.607669e+00,1
482.7667,  0.08322654,4.817109e+00,1
482.8000,  0.00000000,5.026548e+00,0
482.8333, -0.06431799,5.235988e+00,1
482.8667,  0.01999072,5.445427e+00,1
482.9000, -0.05695052,5.654867e+00,1
482.9333,  0.08291618,5.864306e+00,1
482.9667,  1.03969490,6.073746e+00,1
483.0000,  0.06278406,6.283185e+00,1
483.0333, -0.03006720,2.094395e-01,1
483.0667,  0.08095279,4.188790e-01,1
483.1000,  0.00000000,6.283185e-01,0
483.1333,  0.00000000,8.377580e-01,0
483.1667, -0.13145812,1.047198e+00,1
483.2000, -0.01828217,1.256637e+00,1
483.2333, -0.03936852,1.466077e+00,1
483.2667,  0.06855956,1.675516e+00,1
483.3000,  0.06260380,1.884956e+00,1
483.3333,  0.00000000,2.094395e+00,0
483.3667, -0.03329158,2.303835e+00,1
483.4000,  0.01976393,2.513274e+00,1
483.4333,  0.00000000,2.722714e+00,0
483.4667,  0.00000000,2.932153e+00,0
483.5000,  0.05766166,3.141593e+00,1
483.5333,  0.07656044,3.351032e+00,1
483.5667,  0.09304032,3.560472e+00,1
483.6000,  0.03052589,3.769911e+00,1
483.6333, -0.01160811,3.979351e+00,1
483.6667, -0.05499087,4.188790e+00,1
483.7000, -0.01198360,4.398230e+00,1
483.7333, -0.05785531,4.607669e+00,1
483.7667,  0.07836500,4.817109e+00,1
483.8000,  0.02583516,5.026548e+00,1
483.8333, -0.02844348,5.235988e+00,1
483.8667, -0.03817084,5.445427e+00,1
483.9000, -0.03975119,5.654867e+00,1
483.9333,  0.06894625,5.864306e+00,1
483.9667,  1.06683065,6.073746e+00,1
484.0000,  0.01055935,6.283185e+00,1
484.0333,  0.00000000,2.094395e-01,0
484.0667,  0.01967293,4.188790e-01,1
484.1000,  0.06673065,6.283185e-01,1
484.1333, -0.06323446,8.377580e-01,1
484.1667,  0.03926001,1.047198e+00,1
484.2000, -0.01694049,1.256637e+00,1
484.2333, -0.02983361,1.466077e+00,1
484.2667, -0.04427192,1.675516e+00,1
484.3000,  0.02206803,1.884956e+00,1
484.3333,  0.00000000,2.094395e+00,0
484.3667, -0.08877839,2.303835e+00,1
484.4000,  0.05837943,2.513274e+00,1
484.4333,  0.07906867,2.722714e+00,1
484.4667, -0.06710261,2.932153e+00,1
484.5000, -0.06341009,3.141593e+00,1
484.5333, -0.01029481,3.351032e+00,1
484.5667, -0.06816242,3.560472e+00,1
484.6000, -0.03336284,3.769911e+00,1
484.6333, -0.03370960,3.979351e+00,1
484.6667, -0.01674543,4.188790e+00,1
484.7000,  0.00000000,4.398230e+00,0
484.7333,  0.05975129,4.607669e+00,1
484.7667, -0.06066042,4.817109e+00,1
484.8000,  0.00000000,5.026548e+00,0
484.8333,  0.00000000,5.235988e+00,0
484.8667, -0.10423589,5.445427e+00,1
484.9000, -0.04196824,5.654867e+00,1
484.9333, -0.11381647,5.864306e+00,1
484.9667,  1.03082304,6.073746e+00,1
485.0000,  0.02697517,6.283185e+00,1
485.0333,  0.02345436,2.094395e-01,1
485.0667, -0.10262414,4.188790e-01,1
485.1000,  0.04723742,6.283185e-01,1
485.1333, -0.02144040,8.377580e-01,1
485.1667,  0.01699083,1.047198e+00,1
485.2000, -0.06636172,1.256637e+00,1
485.2333, -0.05607302,1.466077e+00,1
485.2667, -0.04446716,1.675516e+00,1
485.3000,  0.01496985,1.884956e+00,1
485.3333,  0.03669980,2.094395e+00,1
485.3667, -0.02268210,2.303835e+00,1
485.4000,  0.06610754,2.513274e+00,1
485.4333,  0.09554079,2.722714e+00,1
485.4667,  0.00000000,2.932153e+00,0
485.5000, -0.05942858,3.141593e+00,1
485.5333,  0.00000000,3.351032e+00,0
485.5667,  0.00000000,3.560472e+00,0
485.6000,  0.05014311,3.769911e+00,1
485.6333,  0.03551906,3.979351e+00,1
485.6667,  0.01156074,4.188790e+00,1
485.7000, -0.07237935,4.398230e+00,1
485.7333,  0.02607071,4.607669e+00,1
485.7667, -0.02396953,4.817109e+00,1
485.8000,  0.10644305,5.026548e+00,1
485.8333,  0.05406070,5.235988e+00,1
485.8667, -0.10260614,5.445427e+00,1
485.9000,  0.05812015,5.654867e+00,1
485.9333,  0.03386588,5.864306e+00,1
485.9667,  0.90627228,6.073746e+00,1
486.0000, -0.06398262,6.283185e+00,1
486.0333,  0.03178202,2.094395e-01,1
486.0667,  0.05784589,4.188790e-01,1
486.1000, -0.01179144,6.283185e-01,1
486.1333, -0.04322652,8.377580e-01,1
486.1667,  0.05599857,1.047198e+00,1
486.2000,  0.08140121,1.256637e+00,1
486.2333,  0.05649079,1.466077e+00,1
486.2667,  0.02638248,1.675516e+00,1
486.3000,  0.01646740,1.884956e+00,1
486.3333,  0.00000000,2.094395e+00,0
486.3667,  0.00000000,2.303835e+00,0
486.4000,  0.04051880,2.513274e+00,1
486.4333,  0.13712374,2.722714e+00,1
486.4667,  0.05560069,2.932153e+00,1
486.5000,  0.05033500,3.141593e+00,1
486.5333, -0.11034875,3.351032e+00,1
486.5667,  0.00000000,3.560472e+00,0
486.6000,  0.06865880,3.769911e+00,1
486.6333, -0.02511857,3.979351e+00,1
486.6667,  0.02296820,4.188790e+00,1
486.7000, -0.04974166,4.398230e+00,1
486.7333,  0.04908232,4.607669e+00,1
486.7667,  0.05578801,4.817109e+00,1
486.8000, -0.03608528,5.026548e+00,1
486.8333,  0.04822008,5.235988e+00,1
486.8667, -0.09406676,5.445427e+00,1
486.9000,  0.04266660,5.654867e+00,1
486.9333, -0.05637926,5.864306e+00,1
486.9667,  1.05490659,6.073746e+00,1
487.0000,  0.00000000,6.283185e+00,0
487.0333,  0.03372308,2.094395e-01,1
487.0667,  0.00000000,4.188790e-01,0
487.1000, -0.13340265,6.283185e-01,1
487.1333,  0.00000000,8.377580e-01,0
487.1667,  0.09640892,1.047198e+00,1
487.2000,  0.00000000,1.256637e+00,0
487.2333, -0.03177743,1.466077e+00,1
487.2667,  0.11425715,1.675516e+00,1
487.3000, -0.12021696,1.884956e+00,1
487.3333,  0.06501654,2.094395e+00,1
487.3667, -0.03078705,2.303835e+00,1
487.4000,  0.02659223,2.513274e+00,1
487.4333,  0.08292964,2.722714e+00,1
487.4667, -0.08883354,2.932153e+00,1
487.5000, -0.03854378,3.141593e+00,1
487.5333, -0.09238996,3.351032e+00,1
487.5667,  0.02145332,3.560472e+00,1
487.6000, -0.02559747,3.769911e+00,1
487.6333, -0.11105615,3.979351e+00,1
487.6667,  0.00000000,4.188790e+00,0
487.7000,  0.01194399,4.398230e+00,1
487.7333,  0.00000000,4.607669e+00,0
487.7667,  0.09638823,4.817109e+00,1
487.8000, -0.04339822,5.026548e+00,1
487.8333, -0.01126430,5.235988e+00,1
487.8667,  0.00000000,5.445427e+00,0
487.9000,  0.03021855,5.654867e+00,1
487.9333,  0.03688026,5.864306e+00,1
487.9667,  1.04827300,6.073746e+00,1
