time,function,fazeState,anomaly
2703.3333,  0.01672191,11,1
2703.3667,  0.01241083,12,1
2703.4000,  0.05387747,13,1
2703.4333, -0.05992417,14,1
2703.4667,  0.00000000,15,0
2703.5000,  0.05789713,16,1
2703.5333, -0.02108955,17,1
2703.5667, -0.03370944,18,1
2703.6000,  0.01645729,19,1
2703.6333,  0.07519881,20,1
2703.6667, -0.04620171,21,1
2703.7000,  0.12468829,22,1
2703.7333,  0.02149148,23,1
2703.7667,  0.06621003,24,1
2703.8000, -0.07203751,25,1
2703.8333, -0.03199401,26,1
2703.8667,  0.00000000,27,0
2703.9000, -0.03640261,28,1
2703.9333,  0.06910083,29,1
2703.9667,  1.06068033,30,1
2704.0000, -0.01524461,1,1
2704.0333,  0.10726788,2,1
2704.0667, -0.03266748,3,1
2704.1000, -0.01787341,4,1
2704.1333, -0.06685590,5,1
2704.1667,  0.01634897,6,1
2704.2000,  0.00000000,7,0
2704.2333,  0.05216569,8,1
2704.2667, -0.05379847,9,1
2704.3000,  0.00000000,10,0
2704.3333,  0.00000000,11,0
2704.3667,  0.02007997,12,1
2704.4000, -0.06142841,13,1
2704.4333, -0.03822468,14,1
2704.4667,  0.07445371,15,1
2704.5000, -0.10154549,16,1
2704.5333, -0.04525817,17,1
2704.5667, -0.02068450,18,1
2704.6000,  0.00000000,19,0
2704.6333,  0.07259621,20,1
2704.6667, -0.03486614,21,1
2704.7000, -0.08902910,22,1
2704.7333,  0.05248914,23,1
2704.7667, -0.01731599,24,1
2704.8000,  0.01609087,25,1
2704.8333, -0.02395749,26,1
2704.8667,  0.04585835,27,1
2704.9000, -0.07891786,28,1
2704.9333,  0.06166896,29,1
2704.9667,  1.00000000,30,0
2705.0000, -0.01116106,1,1
2705.0333,  0.05418913,2,1
2705.0667, -0.03807661,3,1
2705.1000, -0.07631970,4,1
2705.1333, -0.07091948,5,1
2705.1667, -0.07087541,6,1
2705.2000,  0.04293817,7,1
2705.2333,  0.06555567,8,1
2705.2667, -0.03717710,9,1
2705.3000,  0.00000000,10,0
2705.3333,  0.00000000,11,0
2705.3667, -0.03529330,12,1
2705.4000,  0.03098713,13,1
2705.4333, -0.05410486,14,1
2705.4667,  0.04469316,15,1
2705.5000,  0.03724312,16,1
2705.5333, -0.02278511,17,1
2705.5667,  0.00000000,18,0
2705.6000, -0.07622974,19,1
2705.6333, -0.03283191,20,1
2705.6667, -0.03524154,21,1
2705.7000, -0.03707676,22,1
2705.7333, -0.07189649,23,1
2705.7667,  0.01625129,24,1
2705.8000,  0.11667574,25,1
2705.8333,  0.05006954,26,1
2705.8667,  0.01149619,27,1
2705.9000, -0.05128110,28,1
2705.9333, -0.06872594,29,1
2705.9667,  0.98100169,30,1
2706.0000, -0.06081752,1,1
2706.0333, -0.02936200,2,1
2706.0667,  0.02786799,3,1
2706.1000, -0.05419065,4,1
2706.1333, -0.02872859,5,1
2706.1667,  0.00000000,6,0
2706.2000, -0.02292753,7,1
2706.2333,  0.03092681,8,1
2706.2667, -0.03460331,9,1
2706.3000,  0.08202814,10,1
2706.3333,  0.01621236,11,1
2706.3667, -0.03568607,12,1
2706.4000, -0.01722829,13,1
2706.4333,  0.00000000,14,0
2706.4667,  0.00000000,15,0
2706.5000,  0.01765784,16,1
2706.5333, -0.02533344,17,1
2706.5667, -0.08534779,18,1
2706.6000,  0.04435049,19,1
2706.6333,  0.05870912,20,1
2706.6667,  0.01788472,21,1
2706.7000,  0.00000000,22,0
2706.7333, -0.05589656,23,1
2706.7667,  0.00000000,24,0
2706.8000,  0.00000000,25,0
2706.8333, -0.01202654,26,1
2706.8667,  0.04054478,27,1
2706.9000, -0.05337172,28,1
2706.9333,  0.00000000,29,0
2706.9667,  1.06572350,30,1
2707.0000, -0.06283858,1,1
2707.0333,  0.05559583,2,1
2707.0667,  0.07154569,3,1
2707.1000,  0.02309705,4,1
2707.1333, -0.01921718,5,1
2707.1667, -0.10053911,6,1
2707.2000, -0.04520287,7,1
2707.2333,  0.00000000,8,0
2707.2667,  0.05959454,9,1
2707.3000, -0.11072137,10,1
2707.3333,  0.00000000,11,0
2707.3667, -0.06339132,12,1
2707.4000,  0.06451147,13,1
2707.4333, -0.03124403,14,1
2707.4667,  0.00000000,15,0
2707.5000, -0.03926425,16,1
2707.5333, -0.03157477,17,1
2707.5667, -0.09195671,18,1
2707.6000,  0.00000000,19,0
2707.6333,  0.05012361,20,1
2707.6667,  0.02521492,21,1
2707.7000, -0.01452340,22,1
2707.7333, -0.06677548,23,1
2707.7667,  0.00000000,24,0
2707.8000, -0.12620222,25,1
2707.8333, -0.07233214,26,1
2707.8667, -0.09552629,27,1
2707.9000,  0.00000000,28,0
2707.9333, -0.05934842,29,1
2707.9667,  1.03075400,30,1
2708.0000, -0.05475176,1,1
2708.0333,  0.05994297,2,1
2708.0667,  0.02635230,3,1
2708.1000, -0.02157288,4,1
2708.1333, -0.09022172,5,1
2708.1667, -0.02953965,6,1
2708.2000,  0.01268853,7,1
2708.2333,  0.11436040,8,1
2708.2667,  0.08345020,9,1
2708.3000,  0.03845344,10,1
2708.3333,  0.06577574,11,1
2708.3667, -0.03899527,12,1
2708.4000,  0.09088232,13,1
2708.4333,  0.01967789,14,1
2708.4667,  0.04937734,15,1
2708.5000,  0.01887048,16,1
2708.5333, -0.12797529,17,1
2708.5667,  0.01004909,18,1
2708.6000,  0.06052803,19,1
2708.6333,  0.00000000,20,0
2708.6667, -0.07630764,21,1
2708.7000,  0.04648321,22,1
2708.7333,  0.00000000,23,0
2708.7667, -0.01139219,24,1
2708.8000, -0.02435043,25,1
2708.8333, -0.07996096,26,1
2708.8667,  0.03630525,27,1
2708.9000,  0.09089640,28,1
2708.9333, -0.05194060,29,1
2708.9667,  0.92375329,30,1
2709.0000,  0.01680583,1,1
2709.0333, -0.08286954,2,1
2709.0667, -0.18110850,3,1
2709.1000,  0.01586040,4,1
2709.1333, -0.01139657,5,1
2709.1667,  0.00000000,6,0
2709.2000, -0.07128335,7,1
2709.2333,  0.04767282,8,1
2709.2667, -0.07245987,9,1
2709.3000,  0.04325917,10,1
2709.3333, -0.08830483,11,1
2709.3667,  0.01996324,12,1
2709.4000,  0.03700018,13,1
2709.4333, -0.06564540,14,1
2709.4667, -0.01142016,15,1
2709.5000, -0.04436832,16,1
2709.5333,  0.01813828,17,1
2709.5667,  0.05723683,18,1
2709.6000, -0.05991335,19,1
2709.6333,  0.03614003,20,1
2709.6667, -0.08929694,21,1
2709.7000,  0.05807857,22,1
2709.7333, -0.06504462,23,1
2709.7667, -0.04927233,24,1
2709.8000,  0.01548808,25,1
2709.8333, -0.01713207,26,1
2709.8667, -0.01129358,27,1
2709.9000, -0.06427553,28,1
2709.9333,  0.04061014,29,1
2709.9667,  1.07066921,30,1
2710.0000,  0.04296656,1,1
2710.0333,  0.05970542,2,1
2710.0667, -0.03057936,3,1
2710.1000,  0.03774358,4,1
2710.1333, -0.03395698,5,1
2710.1667,  0.05914033,6,1
2710.2000,  0.03711769,7,1
2710.2333, -0.03333899,8,1
2710.2667,  0.01349637,9,1
2710.3000,  0.03279055,10,1
2710.3333, -0.13442294,11,1
2710.3667,  0.03870623,12,1
2710.4000, -0.01089320,13,1
2710.4333, -0.17725721,14,1
2710.4667,  0.03601251,15,1
2710.5000,  0.00000000,16,0
2710.5333,  0.00000000,17,0
2710.5667, -0.03294950,18,1
2710.6000,  0.10004523,19,1
2710.6333,  0.00000000,20,0
2710.6667, -0.01278482,21,1
2710.7000,  0.05100076,22,1
2710.7333,  0.17851223,23,1
2710.7667, -0.04092030,24,1
2710.8000,  0.02393454,25,1
2710.8333,  0.02222351,26,1
2710.8667,  0.01483324,27,1
2710.9000, -0.04653026,28,1
2710.9333,  0.00000000,29,0
2710.9667,  1.03512113,30,1
2711.0000,  0.00000000,1,0
2711.0333,  0.02383196,2,1
2711.0667, -0.01864705,3,1
2711.1000, -0.07896858,4,1
2711.1333, -0.01888713,5,1
2711.1667, -0.04471725,6,1
2711.2000,  0.01581535,7,1
2711.2333, -0.02875889,8,1
2711.2667, -0.01955852,9,1
2711.3000, -0.02496153,10,1
2711.3333,  0.04628402,11,1
2711.3667,  0.00000000,12,0
2711.4000,  0.01086242,13,1
2711.4333, -0.02425861,14,1
2711.4667,  0.00000000,15,0
2711.5000,  0.00000000,16,0
2711.5333, -0.05246477,17,1
2711.5667, -0.11941690,18,1
2711.6000,  0.00000000,19,0
2711.6333, -0.06106485,20,1
2711.6667,  0.08493495,21,1
2711.7000,  0.02938417,22,1
2711.7333,  0.00000000,23,0
2711.7667,  0.01079627,24,1
2711.8000,  0.07415377,25,1
2711.8333,  0.08194625,26,1
2711.8667, -0.07661114,27,1
2711.9000, -0.01362906,28,1
2711.9333, -0.01774727,29,1
2711.9667,  1.01252438,30,1
2712.0000,  0.06597641,1,1
2712.0333, -0.07529311,2,1
2712.0667, -0.06897941,3,1
2712.1000,  0.03635066,4,1
2712.1333, -0.02943389,5,1
2712.1667, -0.01548676,6,1
2712.2000,  0.03172563,7,1
2712.2333, -0.06693030,8,1
2712.2667, -0.08740293,9,1
2712.3000,  0.04324545,10,1
2712.3333, -0.02073111,11,1
2712.3667,  0.01832657,12,1
2712.4000, -0.08567002,13,1
2712.4333,  0.01470469,14,1
2712.4667, -0.03150297,15,1
2712.5000,  0.02001840,16,1
2712.5333, -0.09946892,17,1
2712.5667,  0.02929962,18,1
2712.6000, -0.06066522,19,1
2712.6333, -0.02398859,20,1
2712.6667, -0.01740292,21,1
2712.7000, -0.01704475,22,1
2712.7333, -0.01520296,23,1
2712.7667, -0.02233010,24,1
2712.8000, -0.03234715,25,1
2712.8333,  0.00000000,26,0
2712.8667, -0.05903899,27,1
2712.9000, -0.01484233,28,1
2712.9333,  0.03414945,29,1
2712.9667,  0.98994075,30,1
2713.0000,  0.03711059,1,1
2713.0333, -0.02082933,2,1
2713.0667,  0.01434600,3,1
2713.1000,  0.05588530,4,1
2713.1333,  0.00000000,5,0
2713.1667,  0.00000000,6,0
2713.2000,  0.01911539,7,1
2713.2333,  0.00000000,8,0
2713.2667,  0.00000000,9,0
2713.3000,  0.06090660,10,1
2713.3333,  0.06247582,11,1
2713.3667,  0.00000000,12,0
2713.4000,  0.04303812,13,1
2713.4333,  0.01408607,14,1
2713.4667, -0.05811200,15,1
2713.5000, -0.04977558,16,1
2713.5333,  0.00000000,17,0
2713.5667, -0.02478076,18,1
2713.6000, -0.02292981,19,1
2713.6333,  0.00000000,20,0
2713.6667,  0.12043445,21,1
2713.7000,  0.01626825,22,1
2713.7333, -0.02140114,23,1
2713.7667,  0.06793205,24,1
2713.8000, -0.02687303,25,1
2713.8333, -0.01046290,26,1
2713.8667,  0.01196057,27,1
2713.9000,  0.00000000,28,0
2713.9333,  0.01415114,29,1
2713.9667,  0.95347010,30,1
2714.0000,  0.10225187,1,1
2714.0333, -0.08742101,2,1
2714.0667,  0.07783936,3,1
2714.1000,  0.00000000,4,0
2714.1333, -0.02993906,5,1
2714.1667,  0.02711812,6,1
2714.2000,  0.10967205,7,1
2714.2333, -0.06238160,8,1
2714.2667,  0.04009942,9,1
2714.3000,  0.06183102,10,1
2714.3333,  0.11871422,11,1
2714.3667,  0.05704888,12,1
2714.4000,  0.08032776,13,1
2714.4333,  0.03502561,14,1
2714.4667, -0.07535963,15,1
2714.5000, -0.08263424,16,1
2714.5333,  0.03976081,17,1
2714.5667, -0.03530442,18,1
2714.6000, -0.01763058,19,1
2714.6333,  0.01259057,20,1
2714.6667,  0.00000000,21,0
2714.7000,  0.09128633,22,1
2714.7333,  0.06282503,23,1
2714.7667, -0.03331833,24,1
2714.8000, -0.02882575,25,1
2714.8333,  0.00000000,26,0
2714.8667, -0.05999608,27,1
2714.9000,  0.16885370,28,1
2714.9333,  0.01228567,29,1
2714.9667,  0.98491146,30,1
2715.0000,  0.04200030,1,1
2715.0333, -0.05945980,2,1
2715.0667, -0.11687950,3,1
2715.1000,  0.01605598,4,1
2715.1333, -0.05050883,5,1
2715.1667,  0.02034101,6,1
2715.2000,  0.00000000,7,0
2715.2333,  0.00000000,8,0
2715.2667, -0.04439907,9,1
2715.3000, -0.08792864,10,1
2715.3333,  0.00000000,11,0
2715.3667,  0.00000000,12,0
2715.4000, -0.08061294,13,1
2715.4333, -0.06552554,14,1
2715.4667, -0.05054043,15,1
2715.5000, -0.01759247,16,1
2715.5333,  0.00000000,17,0
2715.5667,  0.01441743,18,1
2715.6000,  0.00000000,19,0
2715.6333,  0.03477631,20,1
2715.6667, -0.05959427,21,1
2715.7000,  0.04623091,22,1
2715.7333,  0.09399032,23,1
2715.7667, -0.10642282,24,1
2715.8000,  0.06109154,25,1
2715.8333,  0.02725682,26,1
2715.8667,  0.01213747,27,1
2715.9000, -0.01790027,28,1
2715.9333,  0.05025433,29,1
2715.9667,  0.96791497,30,1
2716.0000, -0.07907414,1,1
2716.0333, -0.06198180,2,1
2716.0667,  0.04018297,3,1
2716.1000, -0.05262708,4,1
2716.1333,  0.03915844,5,1
2716.1667, -0.04871667,6,1
2716.2000,  0.07347953,7,1
2716.2333,  0.03519756,8,1
2716.2667,  0.01060421,9,1
2716.3000, -0.10122550,10,1
2716.3333,  0.01226752,11,1
2716.3667, -0.07962300,12,1
2716.4000,  0.02744683,13,1
2716.4333, -0.08819137,14,1
2716.4667, -0.04629211,15,1
2716.5000, -0.03775804,16,1
2716.5333, -0.10895491,17,1
2716.5667, -0.03913885,18,1
2716.6000, -0.06299920,19,1
2716.6333, -0.01840808,20,1
2716.6667,  0.08270499,21,1
2716.7000, -0.12985387,22,1
2716.7333,  0.11590043,23,1
2716.7667, -0.05803608,24,1
2716.8000,  0.01868121,25,1
2716.8333, -0.08114552,26,1
2716.8667, -0.01924362,27,1
2716.9000,  0.07772242,28,1
2716.9333, -0.08426455,29,1
2716.9667,  1.03075029,30,1
2717.0000,  0.06911334,1,1
2717.0333, -0.03568240,2,1
2717.0667,  0.00000000,3,0
2717.1000,  0.04497483,4,1
2717.1333, -0.03585566,5,1
2717.1667,  0.00000000,6,0
2717.2000, -0.03335000,7,1
2717.2333, -0.03627776,8,1
2717.2667,  0.01584885,9,1
2717.3000, -0.03137613,10,1
2717.3333, -0.01588371,11,1
2717.3667, -0.01059094,12,1
2717.4000, -0.06093302,13,1
2717.4333,  0.04891065,14,1
2717.4667, -0.01688923,15,1
2717.5000,  0.03349091,16,1
2717.5333,  0.01120592,17,1
2717.5667, -0.01161254,18,1
2717.6000, -0.08453449,19,1
2717.6333,  0.00000000,20,0
2717.6667,  0.02702548,21,1
2717.7000,  0.08994933,22,1
2717.7333, -0.03407290,23,1
2717.7667,  0.11743969,24,1
2717.8000, -0.08740620,25,1
2717.8333, -0.02409633,26,1
2717.8667, -0.05962738,27,1
2717.9000,  0.00000000,28,0
2717.9333, -0.01951533,29,1
2717.9667,  1.06201182,30,1
2718.0000, -0.01901128,1,1
2718.0333, -0.03763698,2,1
2718.0667, -0.04618220,3,1
2718.1000, -0.02429046,4,1
2718.1333,  0.02092159,5,1
2718.1667, -0.10653907,6,1
2718.2000,  0.04246441,7,1
2718.2333,  0.04805283,8,1
2718.2667,  0.01224177,9,1
2718.3000,  0.03957941,10,1
2718.3333,  0.00000000,11,0
2718.3667, -0.06910501,12,1
2718.4000, -0.09031918,13,1
2718.4333, -0.01069887,14,1
2718.4667,  0.00000000,15,0
2718.5000, -0.06159305,16,1
2718.5333, -0.02439310,17,1
2718.5667,  0.02857233,18,1
2718.6000,  0.03452647,19,1
2718.6333, -0.12201636,20,1
2718.6667, -0.05069016,21,1
2718.7000, -0.01210549,22,1
2718.7333, -0.06445439,23,1
2718.7667,  0.04995434,24,1
2718.8000, -0.03657973,25,1
2718.8333, -0.03761625,26,1
2718.8667, -0.14095841,27,1
2718.9000, -0.02488819,28,1
2718.9333,  0.04094379,29,1
2718.9667,  0.95819172,30,1
2719.0000,  0.09476868,1,1
2719.0333, -0.04571721,2,1
2719.0667, -0.05731765,3,1
2719.1000,  0.04736047,4,1
2719.1333,  0.10648523,5,1
2719.1667, -0.05295343,6,1
2719.2000,  0.10499777,7,1
2719.2333, -0.04315151,8,1
2719.2667,  0.04994711,9,1
2719.3000, -0.01519409,10,1
2719.3333,  0.01055876,11,1
2719.3667,  0.07003461,12,1
2719.4000, -0.01891375,13,1
2719.4333, -0.14616966,14,1
2719.4667,  0.00000000,15,0
2719.5000, -0.01222643,16,1
2719.5333,  0.02282154,17,1
2719.5667,  0.06732115,18,1
2719.6000,  0.00000000,19,0
2719.6333, -0.06973074,20,1
2719.6667, -0.04444379,21,1
2719.7000,  0.04614224,22,1
2719.7333,  0.00000000,23,0
2719.7667,  0.00000000,24,0
2719.8000, -0.01122160,25,1
2719.8333,  0.01300756,26,1
2719.8667, -0.08111019,27,1
2719.9000, -0.08911114,28,1
2719.9333,  0.01392858,29,1
2719.9667,  1.04866430,30,1
2720.0000, -0.02091488,1,1
2720.0333,  0.00000000,2,0
2720.0667,  0.00000000,3,0
2720.1000,  0.00000000,4,0
2720.1333,  0.00000000,5,0
2720.1667,  0.00000000,6,0
2720.2000,  0.00000000,7,0
2720.2333,  0.00000000,8,0
2720.2667,  0.00000000,9,0
2720.3000,  0.00000000,10,0
2720.3333,  0.00000000,11,0
2720.3667,  0.00000000,12,0
2720.4000,  0.00000000,13,0
2720.4333,  0.00000000,14,0
2720.4667,  0.00000000,15,0
2720.5000,  0.00000000,16,0
2720.5333,  0.00000000,17,0
2720.5667,  0.00000000,18,0
2720.6000,  0.00000000,19,0
2720.6333,  0.00000000,20,0
2720.6667,  0.00000000,21,0
2720.7000,  0.00000000,22,0
2720.7333,  0.00000000,23,0
2720.7667,  0.00000000,24,0
2720.8000,  0.00000000,25,0
2720.8333,  0.00000000,26,0
2720.8667,  0.00000000,27,0
2720.9000,  0.00000000,28,0
2720.9333,  0.00000000,29,0
2720.9667,  1.00000000,30,0
2721.0000,  0.00000000,1,0
2721.0333,  0.00000000,2,0
2721.0667,  0.00000000,3,0
2721.1000,  0.00000000,4,0
2721.1333,  0.00000000,5,0
2721.1667,  0.00000000,6,0
2721.2000,  0.00000000,7,0
2721.2333,  0.00000000,8,0
2721.2667,  0.00000000,9,0
2721.3000,  0.00000000,10,0
2721.3333,  0.00000000,11,0
2721.3667,  0.00000000,12,0
2721.4000,  0.00000000,13,0
2721.4333,  0.00000000,14,0
2721.4667,  0.00000000,15,0
2721.5000,  0.00000000,16,0
2721.5333,  0.00000000,17,0
2721.5667,  0.00000000,18,0
2721.6000,  0.00000000,19,0
2721.6333,  0.00000000,20,0
2721.6667,  0.00000000,21,0
2721.7000,  0.00000000,22,0
2721.7333,  0.00000000,23,0
2721.7667,  0.00000000,24,0
2721.8000,  0.00000000,25,0
2721.8333,  0.00000000,26,0
2721.8667,  0.00000000,27,0
2721.9000,  0.00000000,28,0
2721.9333,  0.00000000,29,0
2721.9667,  1.00000000,30,0
2722.0000,  0.00000000,1,0
2722.0333,  0.00000000,2,0
2722.0667,  0.00000000,3,0
2722.1000,  0.00000000,4,0
2722.1333,  0.00000000,5,0
2722.1667,  0.00000000,6,0
2722.2000,  0.00000000,7,0
2722.2333,  0.00000000,8,0
2722.2667,  0.00000000,9,0
2722.3000,  0.00000000,10,0
2722.3333,  0.00000000,11,0
2722.3667,  0.00000000,12,0
2722.4000,  0.00000000,13,0
2722.4333,  0.00000000,14,0
2722.4667,  0.00000000,15,0
2722.5000,  0.00000000,16,0
2722.5333,  0.00000000,17,0
2722.5667,  0.00000000,18,0
2722.6000,  0.00000000,19,0
2722.6333,  0.00000000,20,0
2722.6667,  0.00000000,21,0
2722.7000,  0.00000000,22,0
2722.7333,  0.00000000,23,0
2722.7667,  0.00000000,24,0
2722.8000,  0.00000000,25,0
2722.8333,  0.00000000,26,0
2722.8667,  0.00000000,27,0
2722.9000,  0.00000000,28,0
2722.9333,  0.00000000,29,0
2722.9667,  1.00000000,30,0
2723.0000,  0.00000000,1,0
2723.0333,  0.00000000,2,0
2723.0667,  0.00000000,3,0
2723.1000,  0.00000000,4,0
2723.1333,  0.00000000,5,0
2723.1667,  0.00000000,6,0
2723.2000,  0.00000000,7,0
2723.2333,  0.00000000,8,0
2723.2667,  0.00000000,9,0
2723.3000,  0.00000000,10,0
2723.3333,  0.00000000,11,0
2723.3667,  0.00000000,12,0
2723.4000,  0.00000000,13,0
2723.4333,  0.00000000,14,0
2723.4667,  0.00000000,15,0
2723.5000,  0.00000000,16,0
2723.5333,  0.00000000,17,0
2723.5667,  0.00000000,18,0
2723.6000,  0.00000000,19,0
2723.6333,  0.00000000,20,0
2723.6667,  0.00000000,21,0
2723.7000,  0.00000000,22,0
2723.7333,  0.00000000,23,0
2723.7667,  0.00000000,24,0
2723.8000,  0.00000000,25,0
2723.8333,  0.00000000,26,0
2723.8667,  0.00000000,27,0
2723.9000,  0.00000000,28,0
2723.9333,  0.00000000,29,0
2723.9667,  1.00000000,30,0
2724.0000,  0.00000000,1,0
2724.0333,  0.00000000,2,0
2724.0667,  0.00000000,3,0
2724.1000,  0.00000000,4,0
2724.1333,  0.00000000,5,0
2724.1667,  0.00000000,6,0
2724.2000,  0.00000000,7,0
2724.2333,  0.00000000,8,0
2724.2667,  0.00000000,9,0
2724.3000,  0.00000000,10,0
2724.3333,  0.00000000,11,0
2724.3667,  0.00000000,12,0
2724.4000,  0.00000000,13,0
2724.4333,  0.00000000,14,0
2724.4667,  0.00000000,15,0
2724.5000,  0.00000000,16,0
2724.5333,  0.00000000,17,0
2724.5667,  0.00000000,18,0
2724.6000,  0.00000000,19,0
2724.6333,  0.00000000,20,0
2724.6667,  0.00000000,21,0
2724.7000,  0.00000000,22,0
2724.7333,  0.00000000,23,0
2724.7667,  0.00000000,24,0
2724.8000,  0.00000000,25,0
2724.8333,  0.00000000,26,0
2724.8667,  0.00000000,27,0
2724.9000,  0.00000000,28,0
2724.9333,  0.00000000,29,0
2724.9667,  1.00000000,30,0
2725.0000,  0.00000000,1,0
2725.0333,  0.00000000,2,0
2725.0667,  0.00000000,3,0
2725.1000,  0.00000000,4,0
2725.1333,  0.00000000,5,0
2725.1667,  0.00000000,6,0
2725.2000,  0.00000000,7,0
2725.2333,  0.00000000,8,0
2725.2667,  0.00000000,9,0
2725.3000,  0.00000000,10,0
2725.3333,  0.00000000,11,0
2725.3667,  0.00000000,12,0
2725.4000,  0.00000000,13,0
2725.4333,  0.00000000,14,0
2725.4667,  0.00000000,15,0
2725.5000,  0.00000000,16,0
2725.5333,  0.00000000,17,0
2725.5667,  0.00000000,18,0
2725.6000,  0.00000000,19,0
2725.6333,  0.00000000,20,0
2725.6667,  0.00000000,21,0
2725.7000,  0.00000000,22,0
2725.7333,  0.00000000,23,0
2725.7667,  0.00000000,24,0
2725.8000,  0.00000000,25,0
2725.8333,  0.00000000,26,0
2725.8667,  0.00000000,27,0
2725.9000,  0.00000000,28,0
2725.9333,  0.00000000,29,0
2725.9667,  1.00000000,30,0
2726.0000,  0.00000000,1,0
2726.0333,  0.00000000,2,0
2726.0667,  0.00000000,3,0
2726.1000,  0.00000000,4,0
2726.1333,  0.00000000,5,0
2726.1667,  0.00000000,6,0
2726.2000,  0.00000000,7,0
2726.2333,  0.00000000,8,0
2726.2667,  0.00000000,9,0
2726.3000,  0.00000000,10,0
2726.3333,  0.00000000,11,0
2726.3667,  0.00000000,12,0
2726.4000,  0.00000000,13,0
2726.4333,  0.00000000,14,0
2726.4667,  0.00000000,15,0
2726.5000,  0.00000000,16,0
2726.5333,  0.00000000,17,0
2726.5667,  0.00000000,18,0
2726.6000,  0.00000000,19,0
2726.6333,  0.00000000,20,0
2726.6667,  0.00000000,21,0
2726.7000,  0.00000000,22,0
2726.7333,  0.00000000,23,0
2726.7667,  0.00000000,24,0
2726.8000,  0.00000000,25,0
2726.8333,  0.00000000,26,0
2726.8667,  0.00000000,27,0
2726.9000,  0.00000000,28,0
2726.9333,  0.00000000,29,0
2726.9667,  1.00000000,30,0
2727.0000,  0.00000000,1,0
2727.0333,  0.00000000,2,0
2727.0667,  0.00000000,3,0
2727.1000,  0.00000000,4,0
2727.1333,  0.00000000,5,0
2727.1667,  0.00000000,6,0
2727.2000,  0.00000000,7,0
2727.2333,  0.00000000,8,0
2727.2667,  0.00000000,9,0
2727.3000,  0.00000000,10,0
2727.3333,  0.00000000,11,0
2727.3667,  0.00000000,12,0
2727.4000,  0.00000000,13,0
2727.4333,  0.00000000,14,0
2727.4667,  0.00000000,15,0
2727.5000,  0.00000000,16,0
2727.5333,  0.00000000,17,0
2727.5667,  0.00000000,18,0
2727.6000,  0.00000000,19,0
2727.6333,  0.00000000,20,0
2727.6667,  0.00000000,21,0
2727.7000,  0.00000000,22,0
2727.7333,  0.00000000,23,0
2727.7667,  0.00000000,24,0
2727.8000,  0.00000000,25,0
2727.8333,  0.00000000,26,0
2727.8667,  0.00000000,27,0
2727.9000,  0.00000000,28,0
2727.9333,  0.00000000,29,0
2727.9667,  1.00000000,30,0
2728.0000,  0.00000000,1,0
2728.0333,  0.00000000,2,0
2728.0667,  0.00000000,3,0
2728.1000,  0.00000000,4,0
2728.1333,  0.00000000,5,0
2728.1667,  0.00000000,6,0
2728.2000,  0.00000000,7,0
2728.2333,  0.00000000,8,0
2728.2667,  0.00000000,9,0
2728.3000,  0.00000000,10,0
2728.3333,  0.00000000,11,0
2728.3667,  0.00000000,12,0
2728.4000,  0.00000000,13,0
2728.4333,  0.00000000,14,0
2728.4667,  0.00000000,15,0
2728.5000,  0.00000000,16,0
2728.5333,  0.00000000,17,0
2728.5667,  0.00000000,18,0
2728.6000,  0.00000000,19,0
2728.6333,  0.00000000,20,0
2728.6667,  0.00000000,21,0
2728.7000,  0.00000000,22,0
2728.7333,  0.00000000,23,0
2728.7667,  0.00000000,24,0
2728.8000,  0.00000000,25,0
2728.8333,  0.00000000,26,0
2728.8667,  0.00000000,27,0
2728.9000,  0.00000000,28,0
2728.9333,  0.00000000,29,0
2728.9667,  1.00000000,30,0
2729.0000,  0.00000000,1,0
2729.0333,  0.00000000,2,0
2729.0667,  0.00000000,3,0
2729.1000,  0.00000000,4,0
2729.1333,  0.00000000,5,0
2729.1667,  0.00000000,6,0
2729.2000,  0.00000000,7,0
2729.2333,  0.00000000,8,0
2729.2667,  0.00000000,9,0
2729.3000,  0.00000000,10,0
2729.3333,  0.00000000,11,0
2729.3667,  0.00000000,12,0
2729.4000,  0.00000000,13,0
2729.4333,  0.00000000,14,0
2729.4667,  0.00000000,15,0
2729.5000,  0.00000000,16,0
2729.5333,  0.00000000,17,0
2729.5667,  0.00000000,18,0
2729.6000,  0.00000000,19,0
2729.6333,  0.00000000,20,0
2729.6667,  0.00000000,21,0
2729.7000,  0.00000000,22,0
2729.7333,  0.00000000,23,0
2729.7667,  0.00000000,24,0
2729.8000,  0.00000000,25,0
2729.8333,  0.00000000,26,0
2729.8667,  0.00000000,27,0
2729.9000,  0.00000000,28,0
2729.9333,  0.00000000,29,0
2729.9667,  1.00000000,30,0
2730.0000,  0.00000000,1,0
2730.0333,  0.00000000,2,0
2730.0667,  0.00000000,3,0
