time_stamp,function,phase,has_anomaly
3349.8667,  0.00000000,1.360519e+00,0
3349.9000,  0.00000000,1.570168e+00,0
3349.9333,  0.00000000,1.779817e+00,0
3349.9667,  0.00000000,1.989466e+00,0
3350.0000,  0.00000000,2.199115e+00,0
3350.0333,  0.00000000,2.408764e+00,0
3350.0667,  0.00000000,2.618413e+00,0
3350.1000,  0.00000000,2.828062e+00,0
3350.1333,  0.00000000,3.037711e+00,0
3350.1667,  0.00000000,3.247360e+00,0
3350.2000,  0.00000000,3.457009e+00,0
3350.2333,  0.00000000,3.666658e+00,0
3350.2667,  0.00000000,3.876306e+00,0
3350.3000,  0.00000000,4.085955e+00,0
3350.3333,  0.00000000,4.295604e+00,0
3350.3667,  0.00000000,4.505253e+00,0
3350.4000,  0.00000000,4.714902e+00,0
3350.4333,  0.00000000,4.924551e+00,0
3350.4667,  0.00000000,5.134200e+00,0
3350.5000,  0.00000000,5.343849e+00,0
3350.5333,  0.00000000,5.553498e+00,0
3350.5667,  0.00000000,5.763147e+00,0
3350.6000,  1.00000000,5.972796e+00,0
3350.6333,  0.00000000,6.182445e+00,0
3350.6667,  0.00000000,1.089085e-01,0
3350.7000,  0.00000000,3.185575e-01,0
3350.7333,  0.00000000,5.282064e-01,0
3350.7667,  0.00000000,7.378554e-01,0
3350.8000,  0.00000000,9.475043e-01,0
3350.8333,  0.00000000,1.157153e+00,0
3350.8667,  0.00000000,1.366802e+00,0
3350.9000,  0.00000000,1.576451e+00,0
3350.9333,  0.00000000,1.786100e+00,0
3350.9667,  0.00000000,1.995749e+00,0
3351.0000,  0.00000000,2.205398e+00,0
3351.0333,  0.00000000,2.415047e+00,0
3351.0667,  0.00000000,2.624696e+00,0
3351.1000,  0.00000000,2.834345e+00,0
3351.1333,  0.00000000,3.043994e+00,0
3351.1667,  0.00000000,3.253643e+00,0
3351.2000,  0.00000000,3.463292e+00,0
3351.2333,  0.00000000,3.672941e+00,0
3351.2667,  0.00000000,3.882590e+00,0
3351.3000,  0.00000000,4.092239e+00,0
3351.3333,  0.00000000,4.301888e+00,0
3351.3667,  0.00000000,4.511536e+00,0
3351.4000,  0.00000000,4.721185e+00,0
3351.4333,  0.00000000,4.930834e+00,0
3351.4667,  0.00000000,5.140483e+00,0
3351.5000,  0.00000000,5.350132e+00,0
3351.5333,  0.00000000,5.559781e+00,0
3351.5667,  0.00000000,5.769430e+00,0
3351.6000,  1.00000000,5.979079e+00,0
3351.6333,  0.00000000,6.188728e+00,0
3351.6667,  0.00000000,1.151917e-01,0
3351.7000,  0.00000000,3.248407e-01,0
3351.7333,  0.00000000,5.344896e-01,0
3351.7667,  0.00000000,7.441386e-01,0
3351.8000,  0.00000000,9.537875e-01,0
3351.8333,  0.00000000,1.163436e+00,0
3351.8667,  0.00000000,1.373085e+00,0
3351.9000,  0.00000000,1.582734e+00,0
3351.9333,  0.00000000,1.792383e+00,0
3351.9667,  0.00000000,2.002032e+00,0
3352.0000,  0.00000000,2.211681e+00,0
3352.0333,  0.00000000,2.421330e+00,0
3352.0667,  0.00000000,2.630979e+00,0
3352.1000,  0.00000000,2.840628e+00,0
3352.1333,  0.00000000,3.050277e+00,0
3352.1667,  0.00000000,3.259926e+00,0
3352.2000,  0.00000000,3.469575e+00,0
3352.2333,  0.00000000,3.679224e+00,0
3352.2667,  0.00000000,3.888873e+00,0
3352.3000,  0.00000000,4.098522e+00,0
3352.3333,  0.00000000,4.308171e+00,0
3352.3667,  0.00000000,4.517820e+00,0
3352.4000,  0.00000000,4.727469e+00,0
3352.4333,  0.00000000,4.937118e+00,0
3352.4667,  0.00000000,5.146767e+00,0
3352.5000,  0.00000000,5.356415e+00,0
3352.5333,  0.00000000,5.566064e+00,0
3352.5667,  0.00000000,5.775713e+00,0
3352.6000,  1.00000000,5.985362e+00,0
3352.6333,  0.00000000,6.195011e+00,0
3352.6667,  0.00000000,1.214749e-01,0
3352.7000,  0.00000000,3.311239e-01,0
3352.7333,  0.00000000,5.407728e-01,0
3352.7667,  0.00000000,7.504218e-01,0
3352.8000,  0.00000000,9.600707e-01,0
3352.8333,  0.00000000,1.169720e+00,0
3352.8667,  0.00000000,1.379369e+00,0
3352.9000,  0.00000000,1.589018e+00,0
3352.9333,  0.00000000,1.798667e+00,0
3352.9667,  0.00000000,2.008315e+00,0
3353.0000,  0.00000000,2.217964e+00,0
3353.0333,  0.00000000,2.427613e+00,0
3353.0667,  0.00000000,2.637262e+00,0
3353.1000,  0.00000000,2.846911e+00,0
3353.1333,  0.00000000,3.056560e+00,0
3353.1667,  0.00000000,3.266209e+00,0
3353.2000,  0.00000000,3.475858e+00,0
3353.2333,  0.00000000,3.685507e+00,0
3353.2667,  0.00000000,3.895156e+00,0
3353.3000,  0.00000000,4.104805e+00,0
3353.3333,  0.00000000,4.314454e+00,0
3353.3667,  0.00000000,4.524103e+00,0
3353.4000,  0.00000000,4.733752e+00,0
3353.4333,  0.00000000,4.943401e+00,0
3353.4667,  0.00000000,5.153050e+00,0
3353.5000,  0.00000000,5.362699e+00,0
3353.5333,  0.00000000,5.572348e+00,0
3353.5667,  0.00000000,5.781997e+00,0
3353.6000,  1.00000000,5.991646e+00,0
3353.6333,  0.00000000,6.201294e+00,0
3353.6667,  0.00000000,1.277581e-01,0
3353.7000,  0.00000000,3.374070e-01,0
3353.7333,  0.00000000,5.470560e-01,0
3353.7667,  0.00000000,7.567049e-01,0
3353.8000,  0.00000000,9.663539e-01,0
3353.8333,  0.00000000,1.176003e+00,0
3353.8667,  0.00000000,1.385652e+00,0
3353.9000,  0.00000000,1.595301e+00,0
3353.9333,  0.00000000,1.804950e+00,0
3353.9667,  0.00000000,2.014599e+00,0
3354.0000,  0.00000000,2.224248e+00,0
3354.0333,  0.00000000,2.433897e+00,0
3354.0667,  0.00000000,2.643545e+00,0
3354.1000,  0.00000000,2.853194e+00,0
3354.1333,  0.00000000,3.062843e+00,0
3354.1667,  0.00000000,3.272492e+00,0
3354.2000,  0.00000000,3.482141e+00,0
3354.2333,  0.00000000,3.691790e+00,0
3354.2667,  0.00000000,3.901439e+00,0
3354.3000,  0.00000000,4.111088e+00,0
3354.3333,  0.00000000,4.320737e+00,0
3354.3667,  0.00000000,4.530386e+00,0
3354.4000,  0.00000000,4.740035e+00,0
3354.4333,  0.00000000,4.949684e+00,0
3354.4667,  0.00000000,5.159333e+00,0
3354.5000,  0.00000000,5.368982e+00,0
3354.5333,  0.00000000,5.578631e+00,0
3354.5667,  0.00000000,5.788280e+00,0
3354.6000,  1.00000000,5.997929e+00,0
3354.6333,  0.00000000,6.207578e+00,0
3354.6667,  0.00000000,1.340413e-01,0
3354.7000,  0.00000000,3.436902e-01,0
3354.7333,  0.00000000,5.533392e-01,0
3354.7667,  0.00000000,7.629881e-01,0
3354.8000,  0.00000000,9.726371e-01,0
3354.8333,  0.00000000,1.182286e+00,0
3354.8667,  0.00000000,1.391935e+00,0
3354.9000,  0.00000000,1.601584e+00,0
3354.9333,  0.00000000,1.811233e+00,0
3354.9667,  0.00000000,2.020882e+00,0
3355.0000,  0.00000000,2.230531e+00,0
3355.0333,  0.00000000,2.440180e+00,0
3355.0667,  0.00000000,2.649829e+00,0
3355.1000,  0.00000000,2.859478e+00,0
3355.1333,  0.00000000,3.069127e+00,0
3355.1667,  0.00000000,3.278776e+00,0
3355.2000,  0.00000000,3.488424e+00,0
3355.2333,  0.00000000,3.698073e+00,0
3355.2667,  0.00000000,3.907722e+00,0
3355.3000,  0.00000000,4.117371e+00,0
3355.3333,  0.00000000,4.327020e+00,0
3355.3667,  0.00000000,4.536669e+00,0
3355.4000,  0.00000000,4.746318e+00,0
3355.4333,  0.00000000,4.955967e+00,0
3355.4667,  0.00000000,5.165616e+00,0
3355.5000,  0.00000000,5.375265e+00,0
3355.5333,  0.00000000,5.584914e+00,0
3355.5667,  0.00000000,5.794563e+00,0
3355.6000,  1.00000000,6.004212e+00,0
3355.6333,  0.00000000,6.213861e+00,0
3355.6667,  0.00000000,1.403245e-01,0
3355.7000,  0.00000000,3.499734e-01,0
3355.7333,  0.00000000,5.596224e-01,0
3355.7667,  0.00000000,7.692713e-01,0
3355.8000,  0.00000000,9.789203e-01,0
3355.8333,  0.00000000,1.188569e+00,0
3355.8667,  0.00000000,1.398218e+00,0
3355.9000,  0.00000000,1.607867e+00,0
3355.9333,  0.00000000,1.817516e+00,0
3355.9667,  0.00000000,2.027165e+00,0
3356.0000,  0.00000000,2.236814e+00,0
3356.0333,  0.00000000,2.446463e+00,0
3356.0667,  0.00000000,2.656112e+00,0
3356.1000,  0.00000000,2.865761e+00,0
3356.1333,  0.00000000,3.075410e+00,0
3356.1667,  0.00000000,3.285059e+00,0
3356.2000,  0.00000000,3.494708e+00,0
3356.2333,  0.00000000,3.704357e+00,0
3356.2667,  0.00000000,3.914006e+00,0
3356.3000,  0.00000000,4.123655e+00,0
3356.3333,  0.00000000,4.333303e+00,0
3356.3667,  0.00000000,4.542952e+00,0
3356.4000,  0.00000000,4.752601e+00,0
3356.4333,  0.00000000,4.962250e+00,0
3356.4667,  0.00000000,5.171899e+00,0
3356.5000,  0.00000000,5.381548e+00,0
3356.5333,  0.00000000,5.591197e+00,0
3356.5667,  0.00000000,5.800846e+00,0
3356.6000,  1.00000000,6.010495e+00,0
3356.6333,  0.00000000,6.220144e+00,0
3356.6667,  0.00000000,1.466077e-01,0
3356.7000,  0.00000000,3.562566e-01,0
3356.7333,  0.00000000,5.659056e-01,0
3356.7667,  0.00000000,7.755545e-01,0
3356.8000,  0.00000000,9.852035e-01,0
3356.8333,  0.00000000,1.194852e+00,0
3356.8667,  0.00000000,1.404501e+00,0
3356.9000,  0.00000000,1.614150e+00,0
3356.9333,  0.00000000,1.823799e+00,0
3356.9667,  0.00000000,2.033448e+00,0
3357.0000,  0.00000000,2.243097e+00,0
3357.0333,  0.00000000,2.452746e+00,0
3357.0667,  0.00000000,2.662395e+00,0
3357.1000,  0.00000000,2.872044e+00,0
3357.1333,  0.00000000,3.081693e+00,0
3357.1667,  0.00000000,3.291342e+00,0
3357.2000,  0.00000000,3.500991e+00,0
3357.2333,  0.00000000,3.710640e+00,0
3357.2667,  0.00000000,3.920289e+00,0
3357.3000,  0.00000000,4.129938e+00,0
3357.3333,  0.00000000,4.339587e+00,0
3357.3667,  0.00000000,4.549236e+00,0
3357.4000,  0.00000000,4.758885e+00,0
3357.4333,  0.00000000,4.968534e+00,0
3357.4667,  0.00000000,5.178182e+00,0
3357.5000,  0.00000000,5.387831e+00,0
3357.5333,  0.00000000,5.597480e+00,0
3357.5667,  0.00000000,5.807129e+00,0
3357.6000,  1.00000000,6.016778e+00,0
3357.6333,  0.00000000,6.226427e+00,0
3357.6667,  0.00000000,1.528908e-01,0
3357.7000,  0.00000000,3.625398e-01,0
3357.7333,  0.00000000,5.721887e-01,0
3357.7667,  0.00000000,7.818377e-01,0
3357.8000,  0.00000000,9.914866e-01,0
3357.8333,  0.00000000,1.201136e+00,0
3357.8667,  0.00000000,1.410785e+00,0
3357.9000,  0.00000000,1.620433e+00,0
3357.9333,  0.00000000,1.830082e+00,0
3357.9667,  0.00000000,2.039731e+00,0
3358.0000,  0.00000000,2.249380e+00,0
3358.0333,  0.00000000,2.459029e+00,0
3358.0667,  0.00000000,2.668678e+00,0
3358.1000,  0.00000000,2.878327e+00,0
3358.1333,  0.00000000,3.087976e+00,0
3358.1667,  0.00000000,3.297625e+00,0
3358.2000,  0.00000000,3.507274e+00,0
3358.2333,  0.00000000,3.716923e+00,0
3358.2667,  0.00000000,3.926572e+00,0
3358.3000,  0.00000000,4.136221e+00,0
3358.3333,  0.00000000,4.345870e+00,0
3358.3667,  0.00000000,4.555519e+00,0
3358.4000,  0.00000000,4.765168e+00,0
3358.4333,  0.00000000,4.974817e+00,0
3358.4667,  0.00000000,5.184466e+00,0
3358.5000,  0.00000000,5.394115e+00,0
3358.5333,  0.00000000,5.603764e+00,0
3358.5667,  0.00000000,5.813412e+00,0
3358.6000,  1.00000000,6.023061e+00,0
3358.6333,  0.00000000,6.232710e+00,0
3358.6667,  0.00000000,1.591740e-01,0
3358.7000,  0.00000000,3.688230e-01,0
3358.7333,  0.00000000,5.784719e-01,0
3358.7667,  0.00000000,7.881209e-01,0
3358.8000,  0.00000000,9.977698e-01,0
3358.8333,  0.00000000,1.207419e+00,0
3358.8667,  0.00000000,1.417068e+00,0
3358.9000,  0.00000000,1.626717e+00,0
3358.9333,  0.00000000,1.836366e+00,0
3358.9667,  0.00000000,2.046015e+00,0
3359.0000,  0.00000000,2.255664e+00,0
3359.0333,  0.00000000,2.465312e+00,0
3359.0667,  0.00000000,2.674961e+00,0
3359.1000,  0.00000000,2.884610e+00,0
3359.1333,  0.00000000,3.094259e+00,0
3359.1667,  0.00000000,3.303908e+00,0
3359.2000,  0.00000000,3.513557e+00,0
3359.2333,  0.00000000,3.723206e+00,0
3359.2667,  0.00000000,3.932855e+00,0
3359.3000,  0.00000000,4.142504e+00,0
3359.3333,  0.00000000,4.352153e+00,0
3359.3667,  0.00000000,4.561802e+00,0
3359.4000,  0.00000000,4.771451e+00,0
3359.4333,  0.00000000,4.981100e+00,0
3359.4667,  0.00000000,5.190749e+00,0
3359.5000,  0.00000000,5.400398e+00,0
3359.5333,  0.00000000,5.610047e+00,0
3359.5667,  0.00000000,5.819696e+00,0
3359.6000,  1.00000000,6.029345e+00,0
3359.6333,  0.00000000,6.238994e+00,0
3359.6667,  0.00000000,1.654572e-01,0
3359.7000,  0.00000000,3.751062e-01,0
3359.7333,  0.00000000,5.847551e-01,0
3359.7667,  0.00000000,7.944041e-01,0
3359.8000,  0.00000000,1.004053e+00,0
3359.8333,  0.00000000,1.213702e+00,0
3359.8667,  0.00000000,1.423351e+00,0
3359.9000,  0.00000000,1.633000e+00,0
3359.9333,  0.00000000,1.842649e+00,0
3359.9667,  0.00000000,2.052298e+00,0
3360.0000,  0.00000000,2.261947e+00,0
3360.0333,  0.00000000,2.471596e+00,0
3360.0667,  0.00000000,2.681245e+00,0
3360.1000,  0.00000000,2.890894e+00,0
3360.1333,  0.00000000,3.100543e+00,0
3360.1667,  0.00000000,3.310191e+00,0
3360.2000,  0.00000000,3.519840e+00,0
3360.2333,  0.00000000,3.729489e+00,0
3360.2667,  0.00000000,3.939138e+00,0
3360.3000,  0.00000000,4.148787e+00,0
3360.3333,  0.00000000,4.358436e+00,0
3360.3667,  0.00000000,4.568085e+00,0
3360.4000,  0.00000000,4.777734e+00,0
3360.4333,  0.00000000,4.987383e+00,0
3360.4667,  0.00000000,5.197032e+00,0
3360.5000,  0.00000000,5.406681e+00,0
3360.5333,  0.00000000,5.616330e+00,0
3360.5667,  0.00000000,5.825979e+00,0
3360.6000,  1.00000000,6.035628e+00,0
3360.6333,  0.00000000,6.245277e+00,0
3360.6667,  0.00000000,1.717404e-01,0
3360.7000,  0.00000000,3.813893e-01,0
3360.7333,  0.00000000,5.910383e-01,0
3360.7667,  0.00000000,8.006872e-01,0
3360.8000,  0.00000000,1.010336e+00,0
3360.8333,  0.00000000,1.219985e+00,0
3360.8667,  0.00000000,1.429634e+00,0
3360.9000,  0.00000000,1.639283e+00,0
3360.9333,  0.00000000,1.848932e+00,0
3360.9667,  0.00000000,2.058581e+00,0
3361.0000,  0.00000000,2.268230e+00,0
3361.0333,  0.00000000,2.477879e+00,0
3361.0667,  0.00000000,2.687528e+00,0
3361.1000,  0.00000000,2.897177e+00,0
3361.1333,  0.00000000,3.106826e+00,0
3361.1667,  0.00000000,3.316475e+00,0
3361.2000,  0.00000000,3.526124e+00,0
3361.2333,  0.00000000,3.735773e+00,0
3361.2667,  0.00000000,3.945421e+00,0
3361.3000,  0.00000000,4.155070e+00,0
3361.3333,  0.00000000,4.364719e+00,0
3361.3667,  0.00000000,4.574368e+00,0
3361.4000,  0.00000000,4.784017e+00,0
3361.4333,  0.00000000,4.993666e+00,0
3361.4667,  0.00000000,5.203315e+00,0
3361.5000,  0.00000000,5.412964e+00,0
3361.5333,  0.00000000,5.622613e+00,0
3361.5667,  0.00000000,5.832262e+00,0
3361.6000,  1.00000000,6.041911e+00,0
3361.6333,  0.00000000,6.251560e+00,0
3361.6667,  0.00000000,1.780236e-01,0
3361.7000,  0.00000000,3.876725e-01,0
3361.7333,  0.00000000,5.973215e-01,0
3361.7667,  0.00000000,8.069704e-01,0
3361.8000,  0.00000000,1.016619e+00,0
3361.8333,  0.00000000,1.226268e+00,0
3361.8667,  0.00000000,1.435917e+00,0
3361.9000,  0.00000000,1.645566e+00,0
3361.9333,  0.00000000,1.855215e+00,0
3361.9667,  0.00000000,2.064864e+00,0
3362.0000,  0.00000000,2.274513e+00,0
3362.0333,  0.00000000,2.484162e+00,0
3362.0667,  0.00000000,2.693811e+00,0
3362.1000,  0.00000000,2.903460e+00,0
3362.1333,  0.00000000,3.113109e+00,0
3362.1667,  0.00000000,3.322758e+00,0
3362.2000,  0.00000000,3.532407e+00,0
3362.2333,  0.00000000,3.742056e+00,0
3362.2667,  0.00000000,3.951705e+00,0
3362.3000,  0.00000000,4.161354e+00,0
3362.3333,  0.00000000,4.371003e+00,0
3362.3667,  0.00000000,4.580652e+00,0
3362.4000,  0.00000000,4.790300e+00,0
3362.4333,  0.00000000,4.999949e+00,0
3362.4667,  0.00000000,5.209598e+00,0
3362.5000,  0.00000000,5.419247e+00,0
3362.5333,  0.00000000,5.628896e+00,0
3362.5667,  0.00000000,5.838545e+00,0
3362.6000,  1.00000000,6.048194e+00,0
3362.6333,  0.00000000,6.257843e+00,0
3362.6667,  0.00000000,1.843068e-01,0
3362.7000,  0.00000000,3.939557e-01,0
3362.7333,  0.00000000,6.036047e-01,0
3362.7667,  0.00000000,8.132536e-01,0
3362.8000,  0.00000000,1.022903e+00,0
3362.8333,  0.00000000,1.232552e+00,0
3362.8667,  0.00000000,1.442200e+00,0
3362.9000,  0.00000000,1.651849e+00,0
3362.9333,  0.00000000,1.861498e+00,0
3362.9667,  0.00000000,2.071147e+00,0
3363.0000,  0.00000000,2.280796e+00,0
3363.0333,  0.00000000,2.490445e+00,0
3363.0667,  0.00000000,2.700094e+00,0
3363.1000,  0.00000000,2.909743e+00,0
3363.1333,  0.00000000,3.119392e+00,0
3363.1667,  0.00000000,3.329041e+00,0
3363.2000,  0.00000000,3.538690e+00,0
3363.2333,  0.00000000,3.748339e+00,0
3363.2667,  0.00000000,3.957988e+00,0
3363.3000,  0.00000000,4.167637e+00,0
3363.3333,  0.00000000,4.377286e+00,0
3363.3667,  0.00000000,4.586935e+00,0
3363.4000,  0.00000000,4.796584e+00,0
3363.4333,  0.00000000,5.006233e+00,0
3363.4667,  0.00000000,5.215882e+00,0
3363.5000,  0.00000000,5.425531e+00,0
3363.5333,  0.00000000,5.635179e+00,0
3363.5667,  0.00000000,5.844828e+00,0
3363.6000,  1.00000000,6.054477e+00,0
3363.6333,  0.00000000,6.264126e+00,0
3363.6667,  0.00000000,1.905900e-01,0
3363.7000,  0.00000000,4.002389e-01,0
3363.7333,  0.00000000,6.098879e-01,0
3363.7667,  0.00000000,8.195368e-01,0
3363.8000,  0.00000000,1.029186e+00,0
3363.8333,  0.00000000,1.238835e+00,0
3363.8667,  0.00000000,1.448484e+00,0
3363.9000,  0.00000000,1.658133e+00,0
3363.9333,  0.00000000,1.867782e+00,0
3363.9667,  0.00000000,2.077431e+00,0
3364.0000,  0.00000000,2.287079e+00,0
3364.0333,  0.00000000,2.496728e+00,0
3364.0667,  0.00000000,2.706377e+00,0
3364.1000,  0.00000000,2.916026e+00,0
3364.1333,  0.00000000,3.125675e+00,0
3364.1667,  0.00000000,3.335324e+00,0
3364.2000,  0.00000000,3.544973e+00,0
3364.2333,  0.00000000,3.754622e+00,0
3364.2667,  0.00000000,3.964271e+00,0
3364.3000,  0.00000000,4.173920e+00,0
3364.3333,  0.00000000,4.383569e+00,0
3364.3667,  0.00000000,4.593218e+00,0
3364.4000,  0.00000000,4.802867e+00,0
3364.4333,  0.00000000,5.012516e+00,0
3364.4667,  0.00000000,5.222165e+00,0
3364.5000,  0.00000000,5.431814e+00,0
3364.5333,  0.00000000,5.641463e+00,0
3364.5667,  0.00000000,5.851112e+00,0
3364.6000,  1.00000000,6.060761e+00,0
3364.6333,  0.00000000,6.270409e+00,0
3364.6667,  0.00000000,1.968731e-01,0
3364.7000,  0.00000000,4.065221e-01,0
3364.7333,  0.00000000,6.161710e-01,0
3364.7667,  0.00000000,8.258200e-01,0
3364.8000,  0.00000000,1.035469e+00,0
3364.8333,  0.00000000,1.245118e+00,0
3364.8667,  0.00000000,1.454767e+00,0
3364.9000,  0.00000000,1.664416e+00,0
3364.9333,  0.00000000,1.874065e+00,0
3364.9667,  0.00000000,2.083714e+00,0
3365.0000,  0.00000000,2.293363e+00,0
3365.0333,  0.00000000,2.503012e+00,0
3365.0667,  0.00000000,2.712661e+00,0
3365.1000,  0.00000000,2.922309e+00,0
3365.1333,  0.00000000,3.131958e+00,0
3365.1667,  0.00000000,3.341607e+00,0
3365.2000,  0.00000000,3.551256e+00,0
3365.2333,  0.00000000,3.760905e+00,0
3365.2667,  0.00000000,3.970554e+00,0
3365.3000,  0.00000000,4.180203e+00,0
3365.3333,  0.00000000,4.389852e+00,0
3365.3667,  0.00000000,4.599501e+00,0
3365.4000,  0.00000000,4.809150e+00,0
3365.4333,  0.00000000,5.018799e+00,0
3365.4667,  0.00000000,5.228448e+00,0
3365.5000,  0.00000000,5.438097e+00,0
3365.5333,  0.00000000,5.647746e+00,0
3365.5667,  0.00000000,5.857395e+00,0
3365.6000,  1.00000000,6.067044e+00,0
3365.6333,  0.00000000,6.276693e+00,0
3365.6667,  0.00000000,2.031563e-01,0
3365.7000,  0.00000000,4.128053e-01,0
3365.7333,  0.00000000,6.224542e-01,0
3365.7667,  0.00000000,8.321032e-01,0
3365.8000,  0.00000000,1.041752e+00,0
3365.8333,  0.00000000,1.251401e+00,0
3365.8667,  0.00000000,1.461050e+00,0
3365.9000,  0.00000000,1.670699e+00,0
3365.9333,  0.00000000,1.880348e+00,0
3365.9667,  0.00000000,2.089997e+00,0
3366.0000,  0.00000000,2.299646e+00,0
3366.0333,  0.00000000,2.509295e+00,0
3366.0667,  0.00000000,2.718944e+00,0
3366.1000,  0.00000000,2.928593e+00,0
3366.1333,  0.00000000,3.138242e+00,0
3366.1667,  0.00000000,3.347891e+00,0
3366.2000,  0.00000000,3.557540e+00,0
3366.2333,  0.00000000,3.767188e+00,0
3366.2667,  0.00000000,3.976837e+00,0
3366.3000,  0.00000000,4.186486e+00,0
3366.3333,  0.00000000,4.396135e+00,0
3366.3667,  0.00000000,4.605784e+00,0
3366.4000,  0.00000000,4.815433e+00,0
3366.4333,  0.00000000,5.025082e+00,0
3366.4667,  0.00000000,5.234731e+00,0
3366.5000,  0.00000000,5.444380e+00,0
3366.5333,  0.00000000,5.654029e+00,0
3366.5667,  0.00000000,5.863678e+00,0
3366.6000,  1.00000000,6.073327e+00,0
3366.6333,  0.00000000,6.282976e+00,0
3366.6667,  0.00000000,2.094395e-01,0
3366.7000,  0.00000000,4.190885e-01,0
3366.7333,  0.00000000,6.287374e-01,0
3366.7667,  0.00000000,8.383864e-01,0
3366.8000,  0.00000000,1.048035e+00,0
3366.8333,  0.00000000,1.257684e+00,0
3366.8667,  0.00000000,1.467333e+00,0
3366.9000,  0.00000000,1.676982e+00,0
3366.9333,  0.00000000,1.886631e+00,0
3366.9667,  0.00000000,2.096280e+00,0
3367.0000,  0.00000000,2.305929e+00,0
3367.0333,  0.00000000,2.515578e+00,0
3367.0667,  0.00000000,2.725227e+00,0
3367.1000,  0.00000000,2.934876e+00,0
3367.1333,  0.00000000,3.144525e+00,0
3367.1667,  0.00000000,3.354174e+00,0
3367.2000,  0.00000000,3.563823e+00,0
3367.2333,  0.00000000,3.773472e+00,0
3367.2667,  0.00000000,3.983121e+00,0
3367.3000,  0.00000000,4.192770e+00,0
3367.3333,  0.00000000,4.402419e+00,0
3367.3667,  0.00000000,4.612067e+00,0
3367.4000,  0.00000000,4.821716e+00,0
3367.4333,  0.00000000,5.031365e+00,0
3367.4667,  0.00000000,5.241014e+00,0
3367.5000,  0.00000000,5.450663e+00,0
3367.5333,  0.00000000,5.660312e+00,0
3367.5667,  1.00000000,5.869961e+00,0
3367.6000,  0.00000000,6.079610e+00,0
3367.6333,  0.00000000,6.073745e-03,0
3367.6667,  0.00000000,2.157227e-01,0
3367.7000,  0.00000000,4.253716e-01,0
3367.7333,  0.00000000,6.350206e-01,0
3367.7667,  0.00000000,8.446695e-01,0
3367.8000,  0.00000000,1.054318e+00,0
3367.8333,  0.00000000,1.263967e+00,0
3367.8667,  0.00000000,1.473616e+00,0
3367.9000,  0.00000000,1.683265e+00,0
3367.9333,  0.00000000,1.892914e+00,0
3367.9667,  0.00000000,2.102563e+00,0
3368.0000,  0.00000000,2.312212e+00,0
3368.0333,  0.00000000,2.521861e+00,0
3368.0667,  0.00000000,2.731510e+00,0
3368.1000,  0.00000000,2.941159e+00,0
3368.1333,  0.00000000,3.150808e+00,0
3368.1667,  0.00000000,3.360457e+00,0
3368.2000,  0.00000000,3.570106e+00,0
3368.2333,  0.00000000,3.779755e+00,0
3368.2667,  0.00000000,3.989404e+00,0
3368.3000,  0.00000000,4.199053e+00,0
3368.3333,  0.00000000,4.408702e+00,0
3368.3667,  0.00000000,4.618351e+00,0
3368.4000,  0.00000000,4.828000e+00,0
3368.4333,  0.00000000,5.037649e+00,0
3368.4667,  0.00000000,5.247297e+00,0
3368.5000,  0.00000000,5.456946e+00,0
3368.5333,  0.00000000,5.666595e+00,0
3368.5667,  1.00000000,5.876244e+00,0
3368.6000,  0.00000000,6.085893e+00,0
3368.6333,  0.00000000,1.235693e-02,0
3368.6667,  0.00000000,2.220059e-01,0
3368.7000,  0.00000000,4.316548e-01,0
3368.7333,  0.00000000,6.413038e-01,0
3368.7667,  0.00000000,8.509527e-01,0
3368.8000,  0.00000000,1.060602e+00,0
3368.8333,  0.00000000,1.270251e+00,0
3368.8667,  0.00000000,1.479900e+00,0
3368.9000,  0.00000000,1.689549e+00,0
3368.9333,  0.00000000,1.899197e+00,0
3368.9667,  0.00000000,2.108846e+00,0
3369.0000,  0.00000000,2.318495e+00,0
3369.0333,  0.00000000,2.528144e+00,0
3369.0667,  0.00000000,2.737793e+00,0
3369.1000,  0.00000000,2.947442e+00,0
