time_stamp,function,phase,has_anomaly,anomaly_score,anomaly_likelihood
439.4000,  0.58778525,2.513274e+00,0,0.0,0.044565462999999972
439.4333,  0.40673664,2.722714e+00,0,0.0,0.044565462999999972
439.4667,  0.20791169,2.932153e+00,0,0.0,0.044565462999999972
439.5000,  0.00000000,3.141593e+00,0,0.0,0.044565462999999972
439.5333, -0.20791169,3.351032e+00,0,0.0,0.044565462999999972
439.5667, -0.40673664,3.560472e+00,0,0.0,0.044565462999999972
439.6000, -0.58778525,3.769911e+00,0,0.0,0.044565462999999972
439.6333, -0.74314483,3.979351e+00,0,0.0,0.044565462999999972
439.6667, -0.86602540,4.188790e+00,0,0.0,0.044565462999999972
439.7000, -0.95105652,4.398230e+00,0,0.0,0.044565462999999972
439.7333, -0.99452190,4.607669e+00,0,0.0,0.044565462999999972
439.7667, -0.99452190,4.817109e+00,0,0.0,0.044565462999999972
439.8000, -0.95105652,5.026548e+00,0,0.0,0.044565462999999972
439.8333, -0.86602540,5.235988e+00,0,0.0,0.044565462999999972
439.8667, -0.74314483,5.445427e+00,0,0.0,0.044565462999999972
439.9000, -0.58778525,5.654867e+00,0,0.0,0.044565462999999972
439.9333, -0.40673664,5.864306e+00,0,0.0,0.044565462999999972
439.9667, -0.20791169,6.073746e+00,0,0.0,0.044565462999999972
440.0000,  0.00000000,6.283185e+00,0,0.0,0.044565462999999972
440.0333,  0.20791169,2.094395e-01,0,0.0,0.044565462999999972
440.0667,  0.40673664,4.188790e-01,0,0.0,0.044565462999999972
440.1000,  0.58778525,6.283185e-01,0,0.0,0.044565462999999972
440.1333,  0.74314483,8.377580e-01,0,0.0,0.044565462999999972
440.1667,  0.86602540,1.047198e+00,0,0.0,0.044565462999999972
440.2000,  0.95105652,1.256637e+00,0,0.0,0.044565462999999972
440.2333,  0.99452190,1.466077e+00,0,0.0,0.044565462999999972
440.2667,  0.99452190,1.675516e+00,0,0.0,0.044565462999999972
440.3000,  0.95105652,1.884956e+00,0,0.0,0.044565462999999972
440.3333,  0.86602540,2.094395e+00,0,0.0,0.044565462999999972
440.3667,  0.74314483,2.303835e+00,0,0.0,0.044565462999999972
440.4000,  0.58778525,2.513274e+00,0,0.0,0.044565462999999972
440.4333,  0.40673664,2.722714e+00,0,0.0,0.044565462999999972
440.4667,  0.20791169,2.932153e+00,0,0.0,0.044565462999999972
440.5000,  0.00000000,3.141593e+00,0,0.0,0.044565462999999972
440.5333, -0.20791169,3.351032e+00,0,0.0,0.044565462999999972
440.5667, -0.40673664,3.560472e+00,0,0.0,0.044565462999999972
440.6000, -0.58778525,3.769911e+00,0,0.0,0.044565462999999972
440.6333, -0.74314483,3.979351e+00,0,0.0,0.044565462999999972
440.6667, -0.86602540,4.188790e+00,0,0.0,0.044565462999999972
440.7000, -0.95105652,4.398230e+00,0,0.0,0.044565462999999972
440.7333, -0.99452190,4.607669e+00,0,0.0,0.044565462999999972
440.7667, -0.99452190,4.817109e+00,0,0.0,0.044565462999999972
440.8000, -0.95105652,5.026548e+00,0,0.0,0.044565462999999972
440.8333, -0.86602540,5.235988e+00,0,0.0,0.044565462999999972
440.8667, -0.74314483,5.445427e+00,0,0.0,0.044565462999999972
440.9000, -0.58778525,5.654867e+00,0,0.0,0.044565462999999972
440.9333, -0.40673664,5.864306e+00,0,0.0,0.044565462999999972
440.9667, -0.20791169,6.073746e+00,0,0.0,0.044565462999999972
441.0000, -0.00000000,6.283185e+00,0,0.0,0.044565462999999972
441.0333,  0.20791169,2.094395e-01,0,0.0,0.044565462999999972
441.0667,  0.40673664,4.188790e-01,0,0.0,0.044565462999999972
441.1000,  0.58778525,6.283185e-01,0,0.0,0.044565462999999972
441.1333,  0.74314483,8.377580e-01,0,0.0,0.044565462999999972
441.1667,  0.86602540,1.047198e+00,0,0.0,0.044565462999999972
441.2000,  0.95105652,1.256637e+00,0,0.0,0.044565462999999972
441.2333,  0.99452190,1.466077e+00,0,0.0,0.044565462999999972
441.2667,  0.99452190,1.675516e+00,0,0.0,0.044565462999999972
441.3000,  0.95105652,1.884956e+00,0,0.0,0.044565462999999972
441.3333,  0.86602540,2.094395e+00,0,0.0,0.044565462999999972
441.3667,  0.74314483,2.303835e+00,0,0.0,0.044565462999999972
441.4000,  0.58778525,2.513274e+00,0,0.0,0.044565462999999972
441.4333,  0.40673664,2.722714e+00,0,0.0,0.044565462999999972
441.4667,  0.20791169,2.932153e+00,0,0.0,0.044565462999999972
441.5000,  0.00000000,3.141593e+00,0,0.0,0.044565462999999972
441.5333, -0.20791169,3.351032e+00,0,0.0,0.044565462999999972
441.5667, -0.40673664,3.560472e+00,0,0.0,0.044565462999999972
441.6000, -0.58778525,3.769911e+00,0,0.0,0.044565462999999972
441.6333, -0.74314483,3.979351e+00,0,0.0,0.044565462999999972
441.6667, -0.86602540,4.188790e+00,0,0.0,0.044565462999999972
441.7000, -0.95105652,4.398230e+00,0,0.0,0.044565462999999972
441.7333, -0.99452190,4.607669e+00,0,0.0,0.044565462999999972
441.7667, -0.99452190,4.817109e+00,0,0.0,0.044565462999999972
441.8000, -0.95105652,5.026548e+00,0,0.0,0.044565462999999972
441.8333, -0.86602540,5.235988e+00,0,0.0,0.044565462999999972
441.8667, -0.74314483,5.445427e+00,0,0.0,0.044565462999999972
441.9000, -0.58778525,5.654867e+00,0,0.0,0.044565462999999972
441.9333, -0.40673664,5.864306e+00,0,0.0,0.044565462999999972
441.9667, -0.20791169,6.073746e+00,0,0.0,0.044565462999999972
442.0000,  0.00000000,6.283185e+00,0,0.0,0.044565462999999972
442.0333,  0.20791169,2.094395e-01,0,0.0,0.044565462999999972
442.0667,  0.40673664,4.188790e-01,0,0.0,0.044565462999999972
442.1000,  0.58778525,6.283185e-01,0,0.0,0.044565462999999972
442.1333,  0.74314483,8.377580e-01,0,0.0,0.044565462999999972
442.1667,  0.86602540,1.047198e+00,0,0.0,0.044565462999999972
442.2000,  0.95105652,1.256637e+00,0,0.0,0.044565462999999972
442.2333,  0.99452190,1.466077e+00,0,0.0,0.044565462999999972
442.2667,  0.99452190,1.675516e+00,0,0.0,0.044565462999999972
442.3000,  0.95105652,1.884956e+00,0,0.0,0.044565462999999972
442.3333,  0.86602540,2.094395e+00,0,0.0,0.044565462999999972
442.3667,  0.74314483,2.303835e+00,0,0.0,0.044565462999999972
442.4000,  0.58778525,2.513274e+00,0,0.0,0.044565462999999972
442.4333,  0.40673664,2.722714e+00,0,0.0,0.044565462999999972
442.4667,  0.20791169,2.932153e+00,0,0.0,0.044565462999999972
442.5000,  0.00000000,3.141593e+00,0,0.0,0.044565462999999972
442.5333, -0.20791169,3.351032e+00,0,0.0,0.044565462999999972
442.5667, -0.40673664,3.560472e+00,0,0.0,0.044565462999999972
442.6000, -0.58778525,3.769911e+00,0,0.0,0.044565462999999972
442.6333, -0.74314483,3.979351e+00,0,0.0,0.044565462999999972
442.6667, -0.86602540,4.188790e+00,0,0.0,0.044565462999999972
442.7000, -0.95105652,4.398230e+00,0,0.0,0.044565462999999972
442.7333, -0.99452190,4.607669e+00,0,0.0,0.044565462999999972
442.7667, -0.99452190,4.817109e+00,0,0.0,0.044565462999999972
442.8000, -0.95105652,5.026548e+00,0,0.0,0.044565462999999972
442.8333, -0.86602540,5.235988e+00,0,0.0,0.044565462999999972
442.8667, -0.74314483,5.445427e+00,0,0.0,0.044565462999999972
442.9000, -0.58778525,5.654867e+00,0,0.0,0.044565462999999972
442.9333, -0.40673664,5.864306e+00,0,0.0,0.044565462999999972
442.9667, -0.20791169,6.073746e+00,0,0.0,0.044565462999999972
443.0000, -0.00000000,6.283185e+00,0,0.0,0.044565462999999972
443.0333,  0.20791169,2.094395e-01,0,0.0,0.044565462999999972
443.0667,  0.40673664,4.188790e-01,0,0.0,0.044565462999999972
443.1000,  0.58778525,6.283185e-01,0,0.0,0.044565462999999972
443.1333,  0.74314483,8.377580e-01,0,0.0,0.044565462999999972
443.1667,  0.86602540,1.047198e+00,0,0.0,0.044565462999999972
443.2000,  0.95105652,1.256637e+00,0,0.0,0.044565462999999972
443.2333,  0.99452190,1.466077e+00,0,0.0,0.044565462999999972
443.2667,  0.99452190,1.675516e+00,0,0.0,0.044565462999999972
443.3000,  0.95105652,1.884956e+00,0,0.0,0.044565462999999972
443.3333,  0.86602540,2.094395e+00,0,0.0,0.044565462999999972
443.3667,  0.74314483,2.303835e+00,0,0.0,0.044565462999999972
443.4000,  0.58778525,2.513274e+00,0,0.0,0.044565462999999972
443.4333,  0.40673664,2.722714e+00,0,0.0,0.044565462999999972
443.4667,  0.20791169,2.932153e+00,0,0.0,0.044565462999999972
443.5000, -0.00000000,3.141593e+00,0,0.0,0.044565462999999972
443.5333, -0.20791169,3.351032e+00,0,0.0,0.044565462999999972
443.5667, -0.40673664,3.560472e+00,0,0.0,0.044565462999999972
443.6000, -0.58778525,3.769911e+00,0,0.0,0.044565462999999972
443.6333, -0.74314483,3.979351e+00,0,0.0,0.044565462999999972
443.6667, -0.86602540,4.188790e+00,0,0.0,0.044565462999999972
443.7000, -0.95105652,4.398230e+00,0,0.0,0.044565462999999972
443.7333, -0.99452190,4.607669e+00,0,0.0,0.044565462999999972
443.7667, -0.99452190,4.817109e+00,0,0.0,0.044565462999999972
443.8000, -0.95105652,5.026548e+00,0,0.0,0.044565462999999972
443.8333, -0.86602540,5.235988e+00,0,0.0,0.044565462999999972
443.8667, -0.74314483,5.445427e+00,0,0.0,0.044565462999999972
443.9000, -0.58778525,5.654867e+00,0,0.0,0.044565462999999972
443.9333, -0.40673664,5.864306e+00,0,0.0,0.044565462999999972
443.9667, -0.20791169,6.073746e+00,0,0.0,0.044565462999999972
444.0000, -0.00000000,6.283185e+00,0,0.0,0.044565462999999972
444.0333,  0.20791169,2.094395e-01,0,0.0,0.044565462999999972
444.0667,  0.40673664,4.188790e-01,0,0.0,0.044565462999999972
444.1000,  0.58778525,6.283185e-01,0,0.0,0.044565462999999972
444.1333,  0.74314483,8.377580e-01,0,0.0,0.044565462999999972
444.1667,  0.86602540,1.047198e+00,0,0.0,0.044565462999999972
444.2000,  0.95105652,1.256637e+00,0,0.0,0.044565462999999972
444.2333,  0.99452190,1.466077e+00,0,0.0,0.044565462999999972
444.2667,  0.99452190,1.675516e+00,0,0.0,0.044565462999999972
444.3000,  0.95105652,1.884956e+00,0,0.0,0.044565462999999972
444.3333,  0.86602540,2.094395e+00,0,0.0,0.044565462999999972
444.3667,  0.74314483,2.303835e+00,0,0.0,0.044565462999999972
444.4000,  0.58778525,2.513274e+00,0,0.0,0.044565462999999972
444.4333,  0.40673664,2.722714e+00,0,0.0,0.044565462999999972
444.4667,  0.20791169,2.932153e+00,0,0.0,0.044565462999999972
444.5000,  0.00000000,3.141593e+00,0,0.0,0.044565462999999972
444.5333, -0.20791169,3.351032e+00,0,0.0,0.044565462999999972
444.5667, -0.40673664,3.560472e+00,0,0.0,0.044565462999999972
444.6000, -0.58778525,3.769911e+00,0,0.0,0.044565462999999972
444.6333, -0.74314483,3.979351e+00,0,0.0,0.044565462999999972
444.6667, -0.86602540,4.188790e+00,0,0.0,0.044565462999999972
444.7000, -0.95105652,4.398230e+00,0,0.0,0.044565462999999972
444.7333, -0.99452190,4.607669e+00,0,0.0,0.044565462999999972
444.7667, -0.99452190,4.817109e+00,0,0.0,0.044565462999999972
444.8000, -0.95105652,5.026548e+00,0,0.0,0.044565462999999972
444.8333, -0.86602540,5.235988e+00,0,0.0,0.044565462999999972
444.8667, -0.74314483,5.445427e+00,0,0.0,0.044565462999999972
444.9000, -0.58778525,5.654867e+00,0,0.0,0.044565462999999972
444.9333, -0.40673664,5.864306e+00,0,0.0,0.044565462999999972
444.9667, -0.20791169,6.073746e+00,0,0.0,0.044565462999999972
445.0000, -0.00000000,6.283185e+00,0,0.0,0.044565462999999972
445.0333,  0.20791169,2.094395e-01,0,0.0,0.044565462999999972
445.0667,  0.40673664,4.188790e-01,0,0.0,0.044565462999999972
445.1000,  0.58778525,6.283185e-01,0,0.0,0.044565462999999972
445.1333,  0.74314483,8.377580e-01,0,0.0,0.044565462999999972
445.1667,  0.86602540,1.047198e+00,0,0.0,0.044565462999999972
445.2000,  0.95105652,1.256637e+00,0,0.0,0.044565462999999972
445.2333,  0.99452190,1.466077e+00,0,0.0,0.044565462999999972
445.2667,  0.99452190,1.675516e+00,0,0.0,0.044565462999999972
445.3000,  0.95105652,1.884956e+00,0,0.0,0.044565462999999972
445.3333,  0.86602540,2.094395e+00,0,0.0,0.044565462999999972
445.3667,  0.74314483,2.303835e+00,0,0.0,0.044565462999999972
445.4000,  0.58778525,2.513274e+00,0,0.0,0.044565462999999972
445.4333,  0.40673664,2.722714e+00,0,0.0,0.044565462999999972
445.4667,  0.20791169,2.932153e+00,0,0.0,0.044565462999999972
445.5000, -0.00000000,3.141593e+00,0,0.0,0.044565462999999972
445.5333, -0.20791169,3.351032e+00,0,0.0,0.044565462999999972
445.5667, -0.40673664,3.560472e+00,0,0.0,0.044565462999999972
445.6000, -0.58778525,3.769911e+00,0,0.0,0.044565462999999972
445.6333, -0.74314483,3.979351e+00,0,0.0,0.044565462999999972
445.6667, -0.86602540,4.188790e+00,0,0.0,0.044565462999999972
445.7000, -0.95105652,4.398230e+00,0,0.0,0.044565462999999972
445.7333, -0.99452190,4.607669e+00,0,0.0,0.044565462999999972
445.7667, -0.99452190,4.817109e+00,0,0.0,0.044565462999999972
445.8000, -0.95105652,5.026548e+00,0,0.0,0.044565462999999972
445.8333, -0.86602540,5.235988e+00,0,0.0,0.044565462999999972
445.8667, -0.74314483,5.445427e+00,0,0.0,0.044565462999999972
445.9000, -0.58778525,5.654867e+00,0,0.0,0.044565462999999972
445.9333, -0.40673664,5.864306e+00,0,0.0,0.044565462999999972
445.9667, -0.20791169,6.073746e+00,0,0.0,0.044565462999999972
446.0000, -0.00000000,6.283185e+00,0,0.0,0.044565462999999972
446.0333,  0.20791169,2.094395e-01,0,0.0,0.044565462999999972
446.0667,  0.40673664,4.188790e-01,0,0.0,0.044565462999999972
446.1000,  0.58778525,6.283185e-01,0,0.0,0.044565462999999972
446.1333,  0.74314483,8.377580e-01,0,0.0,0.044565462999999972
446.1667,  0.86602540,1.047198e+00,0,0.0,0.044565462999999972
446.2000,  0.95105652,1.256637e+00,0,0.0,0.044565462999999972
446.2333,  0.99452190,1.466077e+00,0,0.0,0.044565462999999972
446.2667,  0.99452190,1.675516e+00,0,0.0,0.044565462999999972
446.3000,  0.95105652,1.884956e+00,0,0.0,0.044565462999999972
446.3333,  0.86602540,2.094395e+00,0,0.0,0.044565462999999972
446.3667,  0.74314483,2.303835e+00,0,0.0,0.044565462999999972
446.4000,  0.58778525,2.513274e+00,0,0.0,0.044565462999999972
446.4333,  0.40673664,2.722714e+00,0,0.0,0.044565462999999972
446.4667,  0.20791169,2.932153e+00,0,0.0,0.044565462999999972
446.5000,  0.00000000,3.141593e+00,0,0.0,0.044565462999999972
446.5333, -0.20791169,3.351032e+00,0,0.0,0.044565462999999972
446.5667, -0.40673664,3.560472e+00,0,0.0,0.044565462999999972
446.6000, -0.58778525,3.769911e+00,0,0.0,0.044565462999999972
446.6333, -0.74314483,3.979351e+00,0,0.0,0.044565462999999972
446.6667, -0.86602540,4.188790e+00,0,0.0,0.044565462999999972
446.7000, -0.95105652,4.398230e+00,0,0.0,0.044565462999999972
446.7333, -0.99452190,4.607669e+00,0,0.0,0.044565462999999972
446.7667, -0.99452190,4.817109e+00,0,0.0,0.044565462999999972
446.8000, -0.95105652,5.026548e+00,0,0.0,0.044565462999999972
446.8333, -0.86602540,5.235988e+00,0,0.0,0.044565462999999972
446.8667, -0.74314483,5.445427e+00,0,0.0,0.044565462999999972
446.9000, -0.58778525,5.654867e+00,0,0.0,0.044565462999999972
446.9333, -0.40673664,5.864306e+00,0,0.0,0.044565462999999972
446.9667, -0.20791169,6.073746e+00,0,0.0,0.044565462999999972
447.0000, -0.00000000,6.283185e+00,0,0.0,0.044565462999999972
447.0333,  0.20791169,2.094395e-01,0,0.0,0.044565462999999972
447.0667,  0.40673664,4.188790e-01,0,0.0,0.044565462999999972
447.1000,  0.58778525,6.283185e-01,0,0.0,0.044565462999999972
447.1333,  0.74314483,8.377580e-01,0,0.0,0.044565462999999972
447.1667,  0.86602540,1.047198e+00,0,0.0,0.044565462999999972
447.2000,  0.95105652,1.256637e+00,0,0.0,0.044565462999999972
447.2333,  0.99452190,1.466077e+00,0,0.0,0.044565462999999972
447.2667,  0.99452190,1.675516e+00,0,0.0,0.044565462999999972
447.3000,  0.95105652,1.884956e+00,0,0.0,0.044565462999999972
447.3333,  0.86602540,2.094395e+00,0,0.0,0.044565462999999972
447.3667,  0.74314483,2.303835e+00,0,0.0,0.044565462999999972
447.4000,  0.58778525,2.513274e+00,0,0.0,0.044565462999999972
447.4333,  0.40673664,2.722714e+00,0,0.0,0.044565462999999972
447.4667,  0.20791169,2.932153e+00,0,0.0,0.044565462999999972
447.5000, -0.00000000,3.141593e+00,0,0.0,0.044565462999999972
447.5333, -0.20791169,3.351032e+00,0,0.0,0.044565462999999972
447.5667, -0.40673664,3.560472e+00,0,0.0,0.044565462999999972
447.6000, -0.58778525,3.769911e+00,0,0.0,0.044565462999999972
447.6333, -0.74314483,3.979351e+00,0,0.0,0.044565462999999972
447.6667, -0.86602540,4.188790e+00,0,0.0,0.044565462999999972
447.7000, -0.95105652,4.398230e+00,0,0.0,0.044565462999999972
447.7333, -0.99452190,4.607669e+00,0,0.0,0.044565462999999972
447.7667, -0.99452190,4.817109e+00,0,0.0,0.044565462999999972
447.8000, -0.95105652,5.026548e+00,0,0.0,0.044565462999999972
447.8333, -0.86602540,5.235988e+00,0,0.0,0.044565462999999972
447.8667, -0.74314483,5.445427e+00,0,0.0,0.044565462999999972
447.9000, -0.58778525,5.654867e+00,0,0.0,0.044565462999999972
447.9333, -0.40673664,5.864306e+00,0,0.0,0.044565462999999972
447.9667, -0.20791169,6.073746e+00,0,0.0,0.044565462999999972
448.0000, -0.00000000,6.283185e+00,0,0.0,0.044565462999999972
448.0333,  0.20791169,2.094395e-01,0,0.0,0.044565462999999972
448.0667,  0.40673664,4.188790e-01,0,0.0,0.044565462999999972
448.1000,  0.58778525,6.283185e-01,0,0.0,0.044565462999999972
448.1333,  0.74314483,8.377580e-01,0,0.0,0.044565462999999972
448.1667,  0.86602540,1.047198e+00,0,0.0,0.044565462999999972
448.2000,  0.95105652,1.256637e+00,0,0.0,0.044565462999999972
448.2333,  0.99452190,1.466077e+00,0,0.0,0.044565462999999972
448.2667,  0.99452190,1.675516e+00,0,0.0,0.044565462999999972
448.3000,  0.95105652,1.884956e+00,0,0.0,0.044565462999999972
448.3333,  0.86602540,2.094395e+00,0,0.0,0.044565462999999972
448.3667,  0.74314483,2.303835e+00,0,0.0,0.044565462999999972
448.4000,  0.58778525,2.513274e+00,0,0.0,0.044565462999999972
448.4333,  0.40673664,2.722714e+00,0,0.0,0.044565462999999972
448.4667,  0.20791169,2.932153e+00,0,0.0,0.044565462999999972
448.5000,  0.00000000,3.141593e+00,0,0.0,0.044565462999999972
448.5333, -0.20791169,3.351032e+00,0,0.0,0.044565462999999972
448.5667, -0.40673664,3.560472e+00,0,0.0,0.044565462999999972
448.6000, -0.58778525,3.769911e+00,0,0.0,0.044565462999999972
448.6333, -0.74314483,3.979351e+00,0,0.0,0.044565462999999972
448.6667, -0.86602540,4.188790e+00,0,0.0,0.044565462999999972
448.7000, -0.95105652,4.398230e+00,0,0.0,0.044565462999999972
448.7333, -0.99452190,4.607669e+00,0,0.0,0.044565462999999972
448.7667, -0.99452190,4.817109e+00,0,0.0,0.044565462999999972
448.8000, -0.95105652,5.026548e+00,0,0.0,0.044565462999999972
448.8333, -0.86602540,5.235988e+00,0,0.0,0.044565462999999972
448.8667, -0.74314483,5.445427e+00,0,0.0,0.044565462999999972
448.9000, -0.58778525,5.654867e+00,0,0.0,0.044565462999999972
448.9333, -0.40673664,5.864306e+00,0,0.0,0.044565462999999972
448.9667, -0.20791169,6.073746e+00,0,0.0,0.044565462999999972
449.0000,  0.00000000,6.283185e+00,0,0.0,0.044565462999999972
449.0333,  0.20791169,2.094395e-01,0,0.0,0.044565462999999972
449.0667,  0.40673664,4.188790e-01,0,0.0,0.044565462999999972
449.1000,  0.58778525,6.283185e-01,0,0.0,0.044565462999999972
449.1333,  0.74314483,8.377580e-01,0,0.0,0.044565462999999972
449.1667,  0.86602540,1.047198e+00,0,0.0,0.044565462999999972
449.2000,  0.95105652,1.256637e+00,0,0.0,0.044565462999999972
449.2333,  0.99452190,1.466077e+00,0,0.0,0.044565462999999972
449.2667,  0.99452190,1.675516e+00,0,0.0,0.044565462999999972
449.3000,  0.95105652,1.884956e+00,0,0.0,0.044565462999999972
449.3333,  0.86602540,2.094395e+00,0,0.0,0.044565462999999972
449.3667,  0.74314483,2.303835e+00,0,0.0,0.044565462999999972
449.4000,  0.58778525,2.513274e+00,0,0.0,0.044565462999999972
449.4333,  0.40673664,2.722714e+00,0,0.0,0.044565462999999972
449.4667,  0.20791169,2.932153e+00,0,0.0,0.044565462999999972
449.5000,  0.00000000,3.141593e+00,0,0.0,0.044565462999999972
449.5333, -0.20791169,3.351032e+00,0,0.0,0.044565462999999972
449.5667, -0.40673664,3.560472e+00,0,0.0,0.044565462999999972
449.6000, -0.58778525,3.769911e+00,0,0.0,0.044565462999999972
449.6333, -0.74314483,3.979351e+00,0,0.0,0.044565462999999972
449.6667, -0.86602540,4.188790e+00,0,0.0,0.044565462999999972
449.7000, -0.95105652,4.398230e+00,0,0.0,0.044565462999999972
449.7333, -0.99452190,4.607669e+00,0,0.0,0.044565462999999972
449.7667, -0.99452190,4.817109e+00,0,0.0,0.044565462999999972
449.8000, -0.95105652,5.026548e+00,0,0.0,0.044565462999999972
449.8333, -0.86602540,5.235988e+00,0,0.0,0.044565462999999972
449.8667, -0.74314483,5.445427e+00,0,0.0,0.044565462999999972
449.9000, -0.58778525,5.654867e+00,0,0.0,0.044565462999999972
