time_stamp,function,phase,has_anomaly
453.3333, -0.97761271,4.942772e+00,1
453.3667, -0.90852448,5.152421e+00,1
453.4000, -0.79964305,5.362070e+00,1
453.4333, -0.65573325,5.571719e+00,1
453.4667, -0.48309432,5.781368e+00,1
453.5000, -0.28928412,5.991017e+00,1
453.5333, -0.08278831,6.200666e+00,1
453.5667,  0.12735122,1.271298e-01,1
453.6000,  0.33193218,3.367787e-01,1
453.6333,  0.52199491,5.464277e-01,1
453.6667,  0.68921473,7.560766e-01,1
453.7000,  0.82626656,9.657256e-01,1
453.7333,  0.92714577,1.175375e+00,1
453.7667,  0.98743124,1.385023e+00,1
453.8000,  1.00447916,1.594672e+00,1
453.8333,  0.97753891,1.804321e+00,1
453.8667,  0.90778614,2.013970e+00,1
453.9000,  0.79827146,2.223619e+00,1
453.9333,  0.65378704,2.433268e+00,1
453.9667,  0.48065688,2.642917e+00,1
454.0000,  0.28646009,2.852566e+00,1
454.0333,  0.07969903,3.062215e+00,1
454.0667, -0.13057287,3.271864e+00,1
454.1000, -0.33514753,3.481513e+00,1
454.1333, -0.52506546,3.691162e+00,1
454.1667, -0.69200811,3.900811e+00,1
454.2000, -0.82866222,4.110460e+00,1
454.2333, -0.92904019,4.320109e+00,1
454.2667, -0.98874240,4.529758e+00,1
454.3000, -1.00515007,4.739407e+00,1
454.3333, -0.97754009,4.949056e+00,1
454.3667, -0.90711692,5.158705e+00,1
454.4000, -0.79696001,5.368354e+00,1
454.4333, -0.65188919,5.578002e+00,1
454.4667, -0.47825376,5.787651e+00,1
454.5000, -0.28365460,5.997300e+00,1
454.5333, -0.07661151,6.206949e+00,1
454.5667,  0.13380985,1.334130e-01,1
454.6000,  0.33839485,3.430619e-01,1
454.6333,  0.52818342,5.527109e-01,1
454.6667,  0.69486244,7.623598e-01,1
454.7000,  0.83112986,9.720088e-01,1
454.7333,  0.93101458,1.181658e+00,1
454.7667,  0.99013808,1.391307e+00,1
454.8000,  1.00590638,1.600956e+00,1
454.8333,  0.97762379,1.810605e+00,1
454.8667,  0.90652365,2.020254e+00,1
454.9000,  0.79571451,2.229902e+00,1
454.9333,  0.65004426,2.439551e+00,1
454.9667,  0.47588800,2.649200e+00,1
455.0000,  0.28086910,2.858849e+00,1
455.0333,  0.07352550,3.068498e+00,1
455.0667, -0.13706409,3.278147e+00,1
455.1000, -0.34167767,3.487796e+00,1
455.1333, -0.53135376,3.697445e+00,1
455.1667, -0.69778392,3.907094e+00,1
455.2000, -0.83367663,4.116743e+00,1
455.2333, -0.93307672,4.326392e+00,1
455.2667, -0.99162637,4.536041e+00,1
455.3000, -1.00675612,4.745690e+00,1
455.3333, -0.97779764,4.955339e+00,1
455.3667, -0.90601322,5.164988e+00,1
455.4000, -0.79454079,5.374637e+00,1
455.4333, -0.64825675,5.584286e+00,1
455.4667, -0.47356261,5.793935e+00,1
455.5000, -0.27810495,6.003584e+00,1
455.5333, -0.07044066,6.213233e+00,1
455.5667,  0.14033762,1.396962e-01,1
455.6000,  0.34499959,3.493451e-01,1
455.6333,  0.53458154,5.589941e-01,1
455.6667,  0.70077883,7.686430e-01,1
455.7000,  0.83630975,9.782920e-01,1
455.7333,  0.93523448,1.187941e+00,1
455.7667,  0.99321541,1.397590e+00,1
455.8000,  1.00770735,1.607239e+00,1
455.8333,  0.97806923,1.816888e+00,1
455.8667,  0.90559245,2.026537e+00,1
455.9000,  0.79344461,2.236186e+00,1
455.9333,  0.64653110,2.445835e+00,1
455.9667,  0.47128052,2.655484e+00,1
456.0000,  0.27536342,2.865133e+00,1
456.0333,  0.06735656,3.074781e+00,1
456.0667, -0.14363254,3.284430e+00,1
456.1000, -0.34836435,3.494079e+00,1
456.1333, -0.53787189,3.703728e+00,1
456.1667, -0.70385350,3.913377e+00,1
456.2000, -0.83903646,4.123026e+00,1
456.2333, -0.93749565,4.332675e+00,1
456.2667, -0.99491324,4.542324e+00,1
456.3000, -1.00876800,4.751973e+00,1
456.3333, -0.97844605,4.961622e+00,1
456.3667, -0.90526802,5.171271e+00,1
456.4000, -0.79243155,5.380920e+00,1
456.4333, -0.64487157,5.590569e+00,1
456.4667, -0.46904447,5.800218e+00,1
456.5000, -0.27264563,6.009867e+00,1
456.5333, -0.06427264,6.219516e+00,1
456.5667,  0.14695107,1.459793e-01,1
456.6000,  0.35177566,3.556283e-01,1
456.6333,  0.54122990,5.652772e-01,1
456.6667,  0.70701414,7.749262e-01,1
456.7000,  0.84186384,9.845751e-01,1
456.7333,  0.93986789,1.194224e+00,1
456.7667,  0.99672770,1.403873e+00,1
456.8000,  1.00994575,1.613522e+00,1
456.8333,  0.97893529,1.823171e+00,1
456.8667,  0.90504634,2.032820e+00,1
456.9000,  0.79150694,2.242469e+00,1
456.9333,  0.64328218,2.452118e+00,1
456.9667,  0.46685699,2.661767e+00,1
457.0000,  0.26995252,2.871416e+00,1
457.0333,  0.06118823,3.081065e+00,1
457.0667, -0.15029545,3.290714e+00,1
457.1000, -0.35523723,3.500363e+00,1
457.1333, -0.54466059,3.710011e+00,1
457.1667, -0.71026684,3.919660e+00,1
457.2000, -0.84479875,4.129309e+00,1
457.2333, -0.94235850,4.338958e+00,1
457.2667, -0.99866625,4.548607e+00,1
457.3000, -1.01124790,4.758256e+00,1
457.3333, -0.97954374,4.967905e+00,1
457.3667, -0.90493337,5.177554e+00,1
457.4000, -0.79067570,5.387203e+00,1
457.4333, -0.64176656,5.596852e+00,1
457.4667, -0.46472030,5.806501e+00,1
457.5000, -0.26728482,6.016150e+00,1
457.5333, -0.05810254,6.225799e+00,1
457.5667,  0.15366793,1.522625e-01,1
457.6000,  0.35875270,3.619115e-01,1
457.6333,  0.54816876,5.715604e-01,1
457.6667,  0.71361736,7.812094e-01,1
457.7000,  0.84784763,9.908583e-01,1
457.7333,  0.94497434,1.200507e+00,1
457.7667,  1.00073585,1.410156e+00,1
457.8000,  1.01268115,1.619805e+00,1
457.8333,  0.98027758,1.829454e+00,1
457.8667,  0.90493454,2.039103e+00,1
457.9000,  0.78994222,2.248752e+00,1
457.9333,  0.64032792,2.458401e+00,1
457.9667,  0.46263628,2.668050e+00,1
458.0000,  0.26464301,2.877699e+00,1
458.0333,  0.05501464,3.087348e+00,1
458.0667, -0.15707078,3.296997e+00,1
458.1000, -0.36232553,3.506646e+00,1
458.1333, -0.55175891,3.716295e+00,1
458.1667, -0.71707101,3.925944e+00,1
458.2000, -0.85101640,4.135593e+00,1
458.2333, -0.94772161,4.345242e+00,1
458.2667, -1.00294270,4.554890e+00,1
458.3000, -1.01425148,4.764539e+00,1
458.3333, -0.98114227,4.974188e+00,1
458.3667, -0.90505453,5.183837e+00,1
458.4000, -0.78931023,5.393486e+00,1
458.4333, -0.63896888,5.603135e+00,1
458.4667, -0.46060635,5.812784e+00,1
458.5000, -0.26202726,6.022433e+00,1
458.5333, -0.05192350,6.232082e+00,1
458.5667,  0.16050619,1.585457e-01,1
458.6000,  0.36595895,3.681947e-01,1
458.6333,  0.55543514,5.778436e-01,1
458.6667,  0.72063258,7.874926e-01,1
458.7000,  0.85431025,9.971415e-01,1
458.7333,  0.95060571,1.206790e+00,1
458.7667,  1.00529215,1.416439e+00,1
458.8000,  1.01596391,1.626088e+00,1
458.8333,  0.98214232,1.835737e+00,1
458.8667,  0.90529713,2.045386e+00,1
458.9000,  0.78878267,2.255035e+00,1
458.9333,  0.63769141,2.464684e+00,1
458.9667,  0.45863143,2.674333e+00,1
459.0000,  0.25943744,2.883982e+00,1
459.0333,  0.04882795,3.093631e+00,1
459.0667, -0.16397627,3.303280e+00,1
459.1000, -0.36965587,3.512929e+00,1
459.1333, -0.55920103,3.722578e+00,1
459.1667, -0.72430609,3.932227e+00,1
459.2000, -0.85773349,4.141876e+00,1
459.2333, -0.95363101,4.351525e+00,1
459.2667, -1.00778842,4.561174e+00,1
459.3000, -1.01782235,4.770823e+00,1
459.3333, -0.98328112,4.980472e+00,1
459.3667, -0.90566511,5.190121e+00,1
459.4000, -0.78836152,5.399769e+00,1
459.4333, -0.63649666,5.609418e+00,1
459.4667, -0.45671185,5.819067e+00,1
459.5000, -0.25687305,6.028716e+00,1
459.5333, -0.04572672,6.238365e+00,1
459.5667,  0.16748296,1.648289e-01,1
459.6000,  0.37341882,3.744778e-01,1
459.6333,  0.56305951,5.841268e-01,1
459.6667,  0.72809474,7.937757e-01,1
459.7000,  0.86128940,1.003425e+00,1
459.7333,  0.95680069,1.213074e+00,1
459.7667,  1.01043447,1.422723e+00,1
459.8000,  1.01982937,1.632372e+00,1
459.8333,  0.98456077,1.842020e+00,1
459.8667,  0.90615997,2.051669e+00,1
459.9000,  0.78804771,2.261318e+00,1
459.9333,  0.63538493,2.470967e+00,1
459.9667,  0.45484727,2.680616e+00,1
460.0000,  0.25433319,2.890265e+00,1
460.0333,  0.04261843,3.099914e+00,1
460.0667, -0.17102803,3.309563e+00,1
460.1000, -0.37724980,3.519212e+00,1
460.1333, -0.56701272,3.728861e+00,1
460.1667, -0.73200068,3.938510e+00,1
460.2000, -0.86497999,4.148159e+00,1
460.2333, -0.96011655,4.357808e+00,1
460.2667, -1.01323175,4.567457e+00,1
460.3000, -1.02198603,4.777106e+00,1
460.3333, -0.98598187,4.986755e+00,1
460.3667, -0.90678187,5.196404e+00,1
460.4000, -0.78784092,5.406053e+00,1
460.4333, -0.63435549,5.615702e+00,1
460.4667, -0.45303662,5.825351e+00,1
460.5000, -0.25181654,6.034999e+00,1
460.5333, -0.03950162,6.244648e+00,1
460.5667,  0.17461299,1.711121e-01,1
460.6000,  0.38115025,3.807610e-01,1
460.6333,  0.57106192,5.904100e-01,1
460.6667,  0.73602487,8.000589e-01,1
460.7000,  0.86880590,1.009708e+00,1
460.7333,  0.96357881,1.219357e+00,1
460.7667,  1.01618006,1.429006e+00,1
460.8000,  1.02429167,1.638655e+00,1
460.8333,  0.98754337,1.848304e+00,1
460.8667,  0.90752941,2.057953e+00,1
460.9000,  0.78773949,2.267602e+00,1
460.9333,  0.63340653,2.477251e+00,1
460.9667,  0.45127808,2.686899e+00,1
461.0000,  0.24932136,2.896548e+00,1
461.0333,  0.03637475,3.106197e+00,1
461.0667, -0.17823902,3.315846e+00,1
461.1000, -0.38512093,3.525495e+00,1
461.1333, -0.57520734,3.735144e+00,1
461.1667, -0.74016699,3.944793e+00,1
461.2000, -0.87276618,4.154442e+00,1
461.2333, -0.96718592,4.364091e+00,1
461.2667, -1.01927731,4.573740e+00,1
461.3000, -1.02674378,4.783389e+00,1
461.3333, -0.98924240,4.993038e+00,1
461.3667, -0.90839952,5.202687e+00,1
461.4000, -0.78774033,5.412336e+00,1
461.4333, -0.63253508,5.621985e+00,1
461.4667, -0.44956896,5.831634e+00,1
461.5000, -0.24684545,6.041283e+00,1
461.5333, -0.03323624,6.250932e+00,1
461.5667,  0.18190696,1.773953e-01,1
461.6000,  0.38916183,3.870442e-01,1
461.6333,  0.57944807,5.966932e-01,1
461.6667,  0.74442521,8.063421e-01,1
461.7000,  0.87685816,1.015991e+00,1
461.7333,  0.97093446,1.225640e+00,1
461.7667,  1.02251942,1.435289e+00,1
461.8000,  1.02933779,1.644938e+00,1
461.8333,  0.99107412,1.854587e+00,1
461.8667,  0.90938733,2.064236e+00,1
461.9000,  0.78783875,2.273885e+00,1
461.9333,  0.63173691,2.483534e+00,1
461.9667,  0.44790572,2.693183e+00,1
462.0000,  0.24438613,2.902832e+00,1
462.0333,  0.03008449,3.112481e+00,1
462.0667, -0.18561722,3.322130e+00,1
462.1000, -0.39327208,3.531778e+00,1
462.1333, -0.58378197,3.741427e+00,1
462.1667, -0.74879615,3.951076e+00,1
462.2000, -0.88107729,4.160725e+00,1
462.2333, -0.97481890,4.370374e+00,1
462.2667, -1.02590012,4.580023e+00,1
462.3000, -1.03206695,4.789672e+00,1
462.3333, -0.99303162,4.999321e+00,1
462.3667, -0.91048605,5.208970e+00,1
462.4000, -0.78802843,5.418619e+00,1
462.4333, -0.63100649,5.628268e+00,1
462.4667, -0.44628389,5.837917e+00,1
462.5000, -0.24194029,6.047566e+00,1
462.5333, -0.02691791,6.257215e+00,1
462.5667,  0.18936972,1.836785e-01,1
462.6000,  0.39744988,3.933274e-01,1
462.6333,  0.58820553,6.029763e-01,1
462.6667,  0.75327470,8.126253e-01,1
462.7000,  0.88541708,1.022274e+00,1
462.7333,  0.97883156,1.231923e+00,1
462.7667,  1.02941089,1.441572e+00,1
462.8000,  1.03492224,1.651221e+00,1
462.8333,  0.99510580,1.860870e+00,1
462.8667,  0.91168692,2.070519e+00,1
462.9000,  0.78830138,2.280168e+00,1
462.9333,  0.63033695,2.489817e+00,1
462.9667,  0.44469813,2.699466e+00,1
463.0000,  0.23950437,2.909115e+00,1
463.0333,  0.02373496,3.118764e+00,1
463.0667, -0.19316385,3.328413e+00,1
463.1000, -0.40169245,3.538062e+00,1
463.1333, -0.59271383,3.747711e+00,1
463.1667, -0.75785397,3.957360e+00,1
463.2000, -0.88986891,4.167008e+00,1
463.2333, -0.98296249,4.376657e+00,1
463.2667, -1.03304082,4.586306e+00,1
463.3000, -1.03789230,4.795955e+00,1
463.3333, -0.99728530,5.005604e+00,1
463.3667, -0.91297914,5.215253e+00,1
463.4000, -0.78864784,5.424902e+00,1
463.4333, -0.62972009,5.634551e+00,1
463.4667, -0.44314216,5.844200e+00,1
463.5000, -0.23707437,6.053849e+00,1
463.5333, -0.02053417,6.263498e+00,1
463.5667,  0.19699845,1.899616e-01,1
463.6000,  0.40599594,3.996106e-01,1
463.6333,  0.59730048,6.092595e-01,1
463.6667,  0.76252525,8.189085e-01,1
463.7000,  0.89442208,1.028557e+00,1
463.7333,  0.98719942,1.238206e+00,1
463.7667,  1.03677660,1.447855e+00,1
463.8000,  1.04096335,1.657504e+00,1
463.8333,  0.99955653,1.867153e+00,1
463.8667,  0.91434988,2.076802e+00,1
463.9000,  0.78905636,2.286451e+00,1
463.9333,  0.62914636,2.496100e+00,1
463.9667,  0.44160884,2.705749e+00,1
464.0000,  0.23464592,2.915398e+00,1
464.0333,  0.01731418,3.125047e+00,1
464.0667, -0.20087170,3.334696e+00,1
464.1000, -0.41035540,3.544345e+00,1
464.1333, -0.60195755,3.753994e+00,1
464.1667, -0.76727792,3.963643e+00,1
464.2000, -0.89906371,4.173292e+00,1
464.2333, -0.99152773,4.382941e+00,1
464.2667, -1.04060252,4.592590e+00,1
464.3000, -1.04411925,4.802239e+00,1
464.3333, -1.00190361,5.011887e+00,1
464.3667, -0.91578429,5.221536e+00,1
464.4000, -0.78951378,5.431185e+00,1
464.4333, -0.62860492,5.640834e+00,1
464.4667, -0.44009017,5.850483e+00,1
464.5000, -0.23221429,6.060132e+00,1
464.5333, -0.01407379,6.269781e+00,1
464.5667,  0.20478116,1.962448e-01,1
464.6000,  0.41476479,4.058938e-01,1
464.6333,  0.60667558,6.155427e-01,1
464.6667,  0.77209947,8.251917e-01,1
464.7000,  0.90377876,1.034841e+00,1
464.7333,  0.99593050,1.244490e+00,1
464.7667,  1.04450046,1.454139e+00,1
464.8000,  1.04734150,1.663787e+00,1
464.8333,  1.00430850,1.873436e+00,1
464.8667,  0.91726555,2.083085e+00,1
464.9000,  0.79000531,2.292734e+00,1
464.9333,  0.62808370,2.502383e+00,1
464.9667,  0.43857737,2.712032e+00,1
465.0000,  0.22977444,2.921681e+00,1
465.0333,  0.01081199,3.131330e+00,1
465.0667, -0.20872370,3.340979e+00,1
465.1000, -0.41921691,3.550628e+00,1
465.1333, -0.61144359,3.760277e+00,1
465.1667, -0.77697558,3.969926e+00,1
465.2000, -0.90855013,4.179575e+00,1
465.2333, -1.00038855,4.389224e+00,1
465.2667, -1.04845003,4.598873e+00,1
465.3000, -1.05060939,4.808522e+00,1
465.3333, -1.00675105,5.018171e+00,1
465.3667, -0.91877503,5.227820e+00,1
465.4000, -0.79051465,5.437469e+00,1
465.4333, -0.62756950,5.647118e+00,1
465.4667, -0.43706099,5.856766e+00,1
465.5000, -0.22732110,6.066415e+00,1
465.5333, -0.00752802,6.276064e+00,1
465.5667,  0.21269552,2.025280e-01,1
465.6000,  0.42370350,4.121770e-01,1
465.6333,  0.61624915,6.218259e-01,1
465.6667,  0.78189013,8.314749e-01,1
465.7000,  0.91335870,1.041124e+00,1
465.7333,  1.00488062,1.250773e+00,1
465.7667,  1.05242870,1.460422e+00,1
465.8000,  1.05390009,1.670071e+00,1
465.8333,  1.00920918,1.879720e+00,1
465.8667,  0.92029237,2.089369e+00,1
465.9000,  0.79102410,2.299018e+00,1
465.9333,  0.62704809,2.508666e+00,1
465.9667,  0.43553092,2.718315e+00,1
466.0000,  0.22484882,2.927964e+00,1
466.0333,  0.00422134,3.137613e+00,1
466.0667, -0.21669211,3.347262e+00,1
466.1000, -0.42821518,3.556911e+00,1
466.1333, -0.62107838,3.766560e+00,1
466.1667, -0.78682533,3.976209e+00,1
466.2000, -0.91818353,4.185858e+00,1
466.2333, -1.00938345,4.395507e+00,1
466.2667, -1.05641195,4.605156e+00,1
466.3000, -1.05718889,4.814805e+00,1
466.3333, -1.01165909,5.024454e+00,1
466.3667, -0.92179571,5.234103e+00,1
466.4000, -0.79151475,5.443752e+00,1
466.4333, -0.62650438,5.653401e+00,1
466.4667, -0.43397661,5.863050e+00,1
466.5000, -0.22235208,6.072699e+00,1
466.5333, -0.00089175,6.282348e+00,1
466.5667,  0.22070833,2.088112e-01,1
466.6000,  0.43274161,4.184601e-01,1
466.6333,  0.62591617,6.281091e-01,1
466.6667,  0.79176191,8.377580e-01,1
466.7000,  0.92300199,1.047407e+00,1
466.7333,  1.01387206,1.257056e+00,1
466.7667,  1.06037353,1.466705e+00,1
466.8000,  1.06044943,1.676354e+00,1
466.8333,  1.01407545,1.886003e+00,1
466.8667,  0.92326194,2.095652e+00,1
466.9000,  0.79196671,2.305301e+00,1
466.9333,  0.62592259,2.514950e+00,1
466.9667,  0.43238713,2.724599e+00,1
467.0000,  0.21982531,2.934248e+00,1
467.0333, -0.00246064,3.143896e+00,1
467.0667, -0.22473837,3.353545e+00,1
467.1000, -0.43727152,3.563194e+00,1
467.1333, -0.63074622,3.772843e+00,1
467.1667, -0.79667925,3.982492e+00,1
467.2000, -0.92779002,4.192141e+00,1
467.2333, -1.01832002,4.401790e+00,1
467.2667, -1.06428575,4.611439e+00,1
467.3000, -1.06365399,4.821088e+00,1
467.3333, -1.01643176,5.030737e+00,1
467.3667, -0.92466691,5.240386e+00,1
467.4000, -0.79235929,5.450035e+00,1
467.4333, -0.62528645,5.659684e+00,1
467.4667, -0.43075134,5.869333e+00,1
467.5000, -0.21726304,6.078982e+00,1
467.5333,  0.00583539,5.445427e-03,1
467.5667,  0.22877583,2.150944e-01,1
467.6000,  0.44179281,4.247433e-01,1
467.6333,  0.63555126,6.343923e-01,1
467.6667,  0.80155563,8.440412e-01,1
467.7000,  0.93252242,1.053690e+00,1
467.7333,  1.02269970,1.263339e+00,1
467.7667,  1.06811979,1.472988e+00,1
467.8000,  1.06677383,1.682637e+00,1
467.8333,  1.01870062,1.892286e+00,1
467.8667,  0.92598578,2.101935e+00,1
467.9000,  0.79267132,2.311584e+00,1
467.9333,  0.62457940,2.521233e+00,1
467.9667,  0.42905805,2.730882e+00,1
468.0000,  0.21465995,2.940531e+00,1
468.0333, -0.00923167,3.150180e+00,1
468.0667, -0.23281378,3.359829e+00,1
468.1000, -0.44629272,3.569478e+00,1
468.1333, -0.64031324,3.779127e+00,1
468.1667, -0.80636852,3.988775e+00,1
468.2000, -0.93717311,4.198424e+00,1
468.2333, -1.02698264,4.408073e+00,1
468.2667, -1.07184608,4.617722e+00,1
468.3000, -1.06977956,4.827371e+00,1
468.3333, -1.02085409,5.037020e+00,1
468.3667, -0.92719334,5.246669e+00,1
468.4000, -0.79288142,5.456318e+00,1
468.4333, -0.62378483,5.665967e+00,1
468.4667, -0.42729618,5.875616e+00,1
468.5000, -0.21201100,6.085265e+00,1
468.5333,  0.01264830,1.172861e-02,1
468.5667,  0.23684482,2.213776e-01,1
468.6000,  0.45075796,4.310265e-01,1
468.6333,  0.64501357,6.406755e-01,1
468.6667,  0.81109479,8.503244e-01,1
468.7000,  0.94171551,1.059973e+00,1
468.7333,  1.03113997,1.269622e+00,1
468.7667,  1.07543470,1.479271e+00,1
468.8000,  1.07264152,1.688920e+00,1
468.8333,  1.02286414,1.898569e+00,1
468.8667,  0.92826437,2.108218e+00,1
468.9000,  0.79296831,2.317867e+00,1
468.9333,  0.62288635,2.527516e+00,1
468.9667,  0.42545493,2.737165e+00,1
469.0000,  0.20931145,2.946814e+00,1
469.0333, -0.01608369,3.156463e+00,1
469.0667, -0.24086116,3.366112e+00,1
469.1000, -0.45517487,3.575761e+00,1
469.1333, -0.64963332,3.785410e+00,1
469.1667, -0.81571113,3.995059e+00,1
469.2000, -0.94612290,4.204708e+00,1
469.2333, -1.03514274,4.414357e+00,1
469.2667, -1.07885577,4.624006e+00,1
469.3000, -1.07533026,4.833654e+00,1
469.3333, -1.02470297,5.043303e+00,1
469.3667, -0.92917399,5.252952e+00,1
469.4000, -0.79291112,5.462601e+00,1
469.4333, -0.62186800,5.672250e+00,1
469.4667, -0.42352397,5.881899e+00,1
469.5000, -0.20655702,6.091548e+00,1
469.5333,  0.01953592,1.801180e-02,1
469.5667,  0.24485474,2.276607e-01,1
469.6000,  0.45952964,4.373097e-01,1
469.6333,  0.65415354,6.469586e-01,1
469.6667,  0.82019430,8.566076e-01,1
469.7000,  0.95036879,1.066257e+00,1
469.7333,  1.03896242,1.275905e+00,1
469.7667,  1.08207997,1.485554e+00,1
469.8000,  1.07781690,1.695203e+00,1
469.8333,  1.02634349,1.904852e+00,1
469.8667,  0.92989808,2.114501e+00,1
469.9000,  0.79268972,2.324150e+00,1
469.9333,  0.62071453,2.533799e+00,1
469.9667,  0.42149356,2.743448e+00,1
470.0000,  0.20374393,2.953097e+00,1
470.0333, -0.02300268,3.162746e+00,1
470.0667, -0.24881731,3.372395e+00,1
470.1000, -0.46380847,3.582044e+00,1
470.1333, -0.65855552,3.791693e+00,1
470.1667, -0.82452150,4.001342e+00,1
470.2000, -0.95442736,4.210991e+00,1
470.2333, -1.04257127,4.420640e+00,1
470.2667, -1.08507889,4.630289e+00,1
470.3000, -1.08007367,4.839938e+00,1
470.3333, -1.02775975,5.049587e+00,1
470.3667, -0.93041361,5.259236e+00,1
470.4000, -0.79228505,5.468884e+00,1
470.4333, -0.61941165,5.678533e+00,1
470.4667, -0.41935479,5.888182e+00,1
470.5000, -0.20086897,6.097831e+00,1
470.5333,  0.02648137,2.429498e-02,1
470.5667,  0.25274057,2.339439e-01,1
470.6000,  0.46799778,4.435929e-01,1
470.6333,  0.66282105,6.532418e-01,1
470.6667,  0.82867074,8.628908e-01,1
470.7000,  0.95827381,1.072540e+00,1
470.7333,  1.04594283,1.282189e+00,1
470.7667,  1.08782557,1.491838e+00,1
470.8000,  1.08207430,1.701487e+00,1
470.8333,  1.02892731,1.911136e+00,1
470.8667,  0.93069907,2.120784e+00,1
470.9000,  0.79167943,2.330433e+00,1
470.9333,  0.61794625,2.540082e+00,1
470.9667,  0.41709967,2.749731e+00,1
471.0000,  0.19792959,2.959380e+00,1
471.0333, -0.02996903,3.169029e+00,1
471.0667, -0.25661631,3.378678e+00,1
471.1000, -0.47208446,3.588327e+00,1
471.1333, -0.66693276,3.797976e+00,1
471.1667, -0.83262119,4.007625e+00,1
471.2000, -0.96188481,4.217274e+00,1
471.2333, -1.04905231,4.426923e+00,1
471.2667, -1.09029489,4.636572e+00,1
471.3000, -1.08379444,4.846221e+00,1
471.3333, -1.02982369,5.055870e+00,1
471.3667, -0.93073480,5.265519e+00,1
471.4000, -0.79085684,5.475168e+00,1
471.4333, -0.61630664,5.684817e+00,1
471.4667, -0.41472128,5.894466e+00,1
471.5000, -0.19492390,6.104115e+00,1
471.5333,  0.03346251,3.057817e-02,1
471.5667,  0.26043647,2.402271e-01,1
471.6000,  0.47605604,4.498761e-01,1
471.6333,  0.67087434,6.595250e-01,1
471.6667,  0.83635349,8.691740e-01,1
471.7000,  0.96523885,1.078823e+00,1
471.7333,  1.05187704,1.288472e+00,1
471.7667,  1.09246403,1.498121e+00,1
471.8000,  1.08521213,1.707770e+00,1
471.8333,  1.03042872,1.917419e+00,1
471.8667,  0.93050331,2.127068e+00,1
471.9000,  0.78980322,2.336717e+00,1
471.9333,  0.61448276,2.546366e+00,1
471.9667,  0.41221395,2.756015e+00,1
472.0000,  0.19185079,2.965663e+00,1
472.0333, -0.03695839,3.175312e+00,1
472.0667, -0.26419335,3.384961e+00,1
472.1000, -0.47990091,3.594610e+00,1
472.1333, -0.67463087,3.804259e+00,1
472.1667, -0.83985012,4.013908e+00,1
472.2000, -0.96831661,4.223557e+00,1
472.2333, -1.05439682,4.433206e+00,1
472.2667, -1.09431281,4.642855e+00,1
472.3000, -1.08630810,4.852504e+00,1
472.3333, -1.03072492,5.062153e+00,1
472.3667, -0.92998961,5.271802e+00,1
472.4000, -0.78850671,5.481451e+00,1
472.4333, -0.61246633,5.691100e+00,1
472.4667, -0.40957328,5.900749e+00,1
472.5000, -0.18870985,6.110398e+00,1
472.5333,  0.04045311,3.686135e-02,1
472.5667,  0.26787969,2.465103e-01,1
472.6000,  0.48360851,4.561593e-01,1
472.6333,  0.67818903,6.658082e-01,1
472.6667,  0.84309566,8.754572e-01,1
472.7000,  0.97110134,1.085106e+00,1
